idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
633,refs/heads/master,a42db8e017e106da98efaa0e78d563e6a1cb4d46,6546226b6657577fac5359acc1f557cbecfdb5fd,6453798cee73a3e03b4f73e0bcf372f79a29380d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6546226b6657577fac5359acc1f557cbecfdb5fd_6453798cee73a3e03b4f73e0bcf372f79a29380d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6546226b6657577fac5359acc1f557cbecfdb5fd_6453798cee73a3e03b4f73e0bcf372f79a29380d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6546226b6657577fac5359acc1f557cbecfdb5fd_6453798cee73a3e03b4f73e0bcf372f79a29380d_left_right.log'}",True,,,True,7,233,,,,False,False
635,refs/heads/master,cd932489a4f33f245980b1389c2f52dca2efd562,ef74dd3e47b5d83d0335e46c3dca4971a29ee834,ab5668eba49f284633f35699eee2199d547f06c1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ef74dd3e47b5d83d0335e46c3dca4971a29ee834_ab5668eba49f284633f35699eee2199d547f06c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ef74dd3e47b5d83d0335e46c3dca4971a29ee834_ab5668eba49f284633f35699eee2199d547f06c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ef74dd3e47b5d83d0335e46c3dca4971a29ee834_ab5668eba49f284633f35699eee2199d547f06c1_left_right.log'}",True,,,True,21,1694,,,,False,False
639,refs/heads/master,8abcafda432b0b8ac52fbdff4ae5c80e02801ea5,f3dde8d5b738fd8edffa110d645cf1a8b8594390,1f0f6fa7245dfdf92d86929cc7ea98f6b4b818a9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/f3dde8d5b738fd8edffa110d645cf1a8b8594390_1f0f6fa7245dfdf92d86929cc7ea98f6b4b818a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/f3dde8d5b738fd8edffa110d645cf1a8b8594390_1f0f6fa7245dfdf92d86929cc7ea98f6b4b818a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/f3dde8d5b738fd8edffa110d645cf1a8b8594390_1f0f6fa7245dfdf92d86929cc7ea98f6b4b818a9_left_right.log'}",True,,,True,15,1589,,,,False,False
640,refs/heads/master,4999a76a14740b4b9914335a8b16136e4e72036d,531f529fd99ef5268aa60eccd4b3f3cc5a031607,f3dde8d5b738fd8edffa110d645cf1a8b8594390,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/531f529fd99ef5268aa60eccd4b3f3cc5a031607_f3dde8d5b738fd8edffa110d645cf1a8b8594390_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/531f529fd99ef5268aa60eccd4b3f3cc5a031607_f3dde8d5b738fd8edffa110d645cf1a8b8594390_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/531f529fd99ef5268aa60eccd4b3f3cc5a031607_f3dde8d5b738fd8edffa110d645cf1a8b8594390_left_right.log'}",True,,,True,15,1589,,,,False,False
641,refs/heads/master,1f0f6fa7245dfdf92d86929cc7ea98f6b4b818a9,a26eef86e1f9cfedcd66feedeb98c0fb5bca75d1,c5ff8f244485b0c4b9b7807d40e870be97f91b96,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a26eef86e1f9cfedcd66feedeb98c0fb5bca75d1_c5ff8f244485b0c4b9b7807d40e870be97f91b96_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a26eef86e1f9cfedcd66feedeb98c0fb5bca75d1_c5ff8f244485b0c4b9b7807d40e870be97f91b96_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a26eef86e1f9cfedcd66feedeb98c0fb5bca75d1_c5ff8f244485b0c4b9b7807d40e870be97f91b96_left_right.log'}",True,,,True,4,37,,,,False,False
642,refs/heads/master,ef74dd3e47b5d83d0335e46c3dca4971a29ee834,5ccdda3a8bdc8d920822893084efa8a2f23f83ca,e2ada0f1c652f20ee6cfd0aa6b63311ac0667311,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5ccdda3a8bdc8d920822893084efa8a2f23f83ca_e2ada0f1c652f20ee6cfd0aa6b63311ac0667311_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5ccdda3a8bdc8d920822893084efa8a2f23f83ca_e2ada0f1c652f20ee6cfd0aa6b63311ac0667311_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5ccdda3a8bdc8d920822893084efa8a2f23f83ca_e2ada0f1c652f20ee6cfd0aa6b63311ac0667311_left_right.log'}",False,,,True,2,0,,,,False,False
644,refs/heads/master,a8b033918455d1112c448ac0043f4f97f7763f34,7655551f28753ca610bdee875b2d742216d5d3ab,9a37126757dcc0fe5e3b4c5798e3de4b8d62265f,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/7655551f28753ca610bdee875b2d742216d5d3ab_9a37126757dcc0fe5e3b4c5798e3de4b8d62265f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/7655551f28753ca610bdee875b2d742216d5d3ab_9a37126757dcc0fe5e3b4c5798e3de4b8d62265f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/7655551f28753ca610bdee875b2d742216d5d3ab_9a37126757dcc0fe5e3b4c5798e3de4b8d62265f_left_right.log'}",False,,,True,2,0,,,,False,False
645,refs/heads/master,7655551f28753ca610bdee875b2d742216d5d3ab,23f2ad626b7688ef702f28d1d5355c5ca1fa768d,db6e8fdb0043f27576877a79991bf330d91a2b3a,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/23f2ad626b7688ef702f28d1d5355c5ca1fa768d_db6e8fdb0043f27576877a79991bf330d91a2b3a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/23f2ad626b7688ef702f28d1d5355c5ca1fa768d_db6e8fdb0043f27576877a79991bf330d91a2b3a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/23f2ad626b7688ef702f28d1d5355c5ca1fa768d_db6e8fdb0043f27576877a79991bf330d91a2b3a_left_right.log'}",False,,,True,2,0,,,,False,False
647,refs/heads/master,937d1f9292d5face4f418e849e9efece48bc5caa,b4aea40869346bcec43eac07e2f1118fe9211101,65ecea1bc4c44e7c9f721777239c30161a183fb9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/b4aea40869346bcec43eac07e2f1118fe9211101_65ecea1bc4c44e7c9f721777239c30161a183fb9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/b4aea40869346bcec43eac07e2f1118fe9211101_65ecea1bc4c44e7c9f721777239c30161a183fb9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/b4aea40869346bcec43eac07e2f1118fe9211101_65ecea1bc4c44e7c9f721777239c30161a183fb9_left_right.log'}",False,,,True,3,30,,,,False,False
648,refs/heads/master,e737b22f599b2c16c01ab554da96806451681145,d54e883fc00e63b48c938d4f97ea1ea2dd424241,1f5dd9b11aee2221712e1fe1e7bdc3a3673de3b8,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d54e883fc00e63b48c938d4f97ea1ea2dd424241_1f5dd9b11aee2221712e1fe1e7bdc3a3673de3b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d54e883fc00e63b48c938d4f97ea1ea2dd424241_1f5dd9b11aee2221712e1fe1e7bdc3a3673de3b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d54e883fc00e63b48c938d4f97ea1ea2dd424241_1f5dd9b11aee2221712e1fe1e7bdc3a3673de3b8_left_right.log'}",False,,,True,4,30,,,,False,False
649,refs/heads/master,af77ac0f806665e289fd010b91ec1100c685b956,c6cc7fa609f361ff47d4f94421117491e03e99ed,b6993f56e8122a01cad1eb365989900362c60c3f,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c6cc7fa609f361ff47d4f94421117491e03e99ed_b6993f56e8122a01cad1eb365989900362c60c3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c6cc7fa609f361ff47d4f94421117491e03e99ed_b6993f56e8122a01cad1eb365989900362c60c3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c6cc7fa609f361ff47d4f94421117491e03e99ed_b6993f56e8122a01cad1eb365989900362c60c3f_left_right.log'}",False,,,True,4,30,,,,False,False
651,refs/heads/master,c233d5cf9c54d19ce0f9194ead2094377757a865,26146aa7ca19b305331899f4af71cb240ac50c4a,af6a20b980e990bd37b373b381cd63a4dc99ba9d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/26146aa7ca19b305331899f4af71cb240ac50c4a_af6a20b980e990bd37b373b381cd63a4dc99ba9d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/26146aa7ca19b305331899f4af71cb240ac50c4a_af6a20b980e990bd37b373b381cd63a4dc99ba9d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/26146aa7ca19b305331899f4af71cb240ac50c4a_af6a20b980e990bd37b373b381cd63a4dc99ba9d_left_right.log'}",False,,,True,2,2,,,,False,False
654,refs/heads/master,1051e47d8bef0c30ca4359bd2e00346595bb8b30,7b96d8b44091a5aac39b661be8f33f51b9af5b13,72d2ea8bf823626eca19bc66a82cbfed60ee44c3,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/7b96d8b44091a5aac39b661be8f33f51b9af5b13_72d2ea8bf823626eca19bc66a82cbfed60ee44c3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/7b96d8b44091a5aac39b661be8f33f51b9af5b13_72d2ea8bf823626eca19bc66a82cbfed60ee44c3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/7b96d8b44091a5aac39b661be8f33f51b9af5b13_72d2ea8bf823626eca19bc66a82cbfed60ee44c3_left_right.log'}",False,,,True,3,0,,,,False,False
655,refs/heads/master,7b96d8b44091a5aac39b661be8f33f51b9af5b13,a6ed3eab5b5c385fbca5a2f313960b7ec8e412c4,cb477760ce8c085a239f9b440dfe08724314c524,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a6ed3eab5b5c385fbca5a2f313960b7ec8e412c4_cb477760ce8c085a239f9b440dfe08724314c524_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a6ed3eab5b5c385fbca5a2f313960b7ec8e412c4_cb477760ce8c085a239f9b440dfe08724314c524_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a6ed3eab5b5c385fbca5a2f313960b7ec8e412c4_cb477760ce8c085a239f9b440dfe08724314c524_left_right.log'}",False,,,True,3,0,,,,False,False
656,refs/heads/master,a6ed3eab5b5c385fbca5a2f313960b7ec8e412c4,ed316bf53635a56afa87f847b8f4ebb9c8c9856d,fec5fdf7d3c7ba0a83170ac65472279f0a4c7148,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/ed316bf53635a56afa87f847b8f4ebb9c8c9856d_fec5fdf7d3c7ba0a83170ac65472279f0a4c7148_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/ed316bf53635a56afa87f847b8f4ebb9c8c9856d_fec5fdf7d3c7ba0a83170ac65472279f0a4c7148_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/ed316bf53635a56afa87f847b8f4ebb9c8c9856d_fec5fdf7d3c7ba0a83170ac65472279f0a4c7148_left_right.log'}",False,,,True,3,0,,,,False,False
657,refs/heads/master,ed316bf53635a56afa87f847b8f4ebb9c8c9856d,4ec331628086dd143322999060c96442b1e6c807,e280fc5560ac47c8d0c8dd7b60ff13984d79b066,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4ec331628086dd143322999060c96442b1e6c807_e280fc5560ac47c8d0c8dd7b60ff13984d79b066_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4ec331628086dd143322999060c96442b1e6c807_e280fc5560ac47c8d0c8dd7b60ff13984d79b066_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4ec331628086dd143322999060c96442b1e6c807_e280fc5560ac47c8d0c8dd7b60ff13984d79b066_left_right.log'}",False,,,True,4,82,,,,False,False
663,refs/heads/master,dde24115325beb64bdb916c09f7ed155f2720770,bd607d9a235c5da9343ab11675a333dee8966967,e3526162bd843b5d04418f4333cde50adf85dd81,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/bd607d9a235c5da9343ab11675a333dee8966967_e3526162bd843b5d04418f4333cde50adf85dd81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/bd607d9a235c5da9343ab11675a333dee8966967_e3526162bd843b5d04418f4333cde50adf85dd81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/bd607d9a235c5da9343ab11675a333dee8966967_e3526162bd843b5d04418f4333cde50adf85dd81_left_right.log'}",True,,,True,5,8,,,,False,False
664,refs/heads/master,bc679196fb1c7ebf15828cdc005a35023dac97f4,7f1e66829c9f25a3518fb137ea9691da5649865c,ed21d0eabd878192cffde5ecff853eefe9bc1cc1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/7f1e66829c9f25a3518fb137ea9691da5649865c_ed21d0eabd878192cffde5ecff853eefe9bc1cc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/7f1e66829c9f25a3518fb137ea9691da5649865c_ed21d0eabd878192cffde5ecff853eefe9bc1cc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/7f1e66829c9f25a3518fb137ea9691da5649865c_ed21d0eabd878192cffde5ecff853eefe9bc1cc1_left_right.log'}",True,,,True,8,44,,,,False,False
665,refs/heads/master,d3f9994e1e80be4f87d10295bfcd111382e14d6a,398fceaf2bd4eb4da7099a149f1677770b316487,bb07f44936e767a35def3ea2a2df996b07e5b5ef,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/398fceaf2bd4eb4da7099a149f1677770b316487_bb07f44936e767a35def3ea2a2df996b07e5b5ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/398fceaf2bd4eb4da7099a149f1677770b316487_bb07f44936e767a35def3ea2a2df996b07e5b5ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/398fceaf2bd4eb4da7099a149f1677770b316487_bb07f44936e767a35def3ea2a2df996b07e5b5ef_left_right.log'}",True,,,True,4,16,,,,False,False
666,refs/heads/master,398fceaf2bd4eb4da7099a149f1677770b316487,f8022104030e0b56505d976c4d1cc26c352ad556,cae31079728d7ace5756b1a5d92b0e3fbeffc912,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/f8022104030e0b56505d976c4d1cc26c352ad556_cae31079728d7ace5756b1a5d92b0e3fbeffc912_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/f8022104030e0b56505d976c4d1cc26c352ad556_cae31079728d7ace5756b1a5d92b0e3fbeffc912_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/f8022104030e0b56505d976c4d1cc26c352ad556_cae31079728d7ace5756b1a5d92b0e3fbeffc912_left_right.log'}",True,,,True,5,8,,,,False,False
667,refs/heads/master,89e24d424c31cff7b35adf1ceddc08689fb092cf,6bc910ae5e2e1742b351c12690763b98f41ad2fe,1ef8af4dabd8870528364f5bd640104851ed0581,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6bc910ae5e2e1742b351c12690763b98f41ad2fe_1ef8af4dabd8870528364f5bd640104851ed0581_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6bc910ae5e2e1742b351c12690763b98f41ad2fe_1ef8af4dabd8870528364f5bd640104851ed0581_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6bc910ae5e2e1742b351c12690763b98f41ad2fe_1ef8af4dabd8870528364f5bd640104851ed0581_left_right.log'}",True,,,True,6,37,,,,False,False
668,refs/heads/master,6bc910ae5e2e1742b351c12690763b98f41ad2fe,6d0cd789b171b440f2ce4c3c2b398ddcfda19d64,83bdf0a70e23913c665a643c361c14e9a59e6c9e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6d0cd789b171b440f2ce4c3c2b398ddcfda19d64_83bdf0a70e23913c665a643c361c14e9a59e6c9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6d0cd789b171b440f2ce4c3c2b398ddcfda19d64_83bdf0a70e23913c665a643c361c14e9a59e6c9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6d0cd789b171b440f2ce4c3c2b398ddcfda19d64_83bdf0a70e23913c665a643c361c14e9a59e6c9e_left_right.log'}",False,,,True,3,2,,,,False,False
670,refs/heads/master,13a9be66f408cfeb0cd9f631403a74fd996b7a06,18cca5d96c410709a7df7ed3087521b549bf7862,afdfd3e09273c346a0aece027aa426eafc485b78,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/18cca5d96c410709a7df7ed3087521b549bf7862_afdfd3e09273c346a0aece027aa426eafc485b78_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/18cca5d96c410709a7df7ed3087521b549bf7862_afdfd3e09273c346a0aece027aa426eafc485b78_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/18cca5d96c410709a7df7ed3087521b549bf7862_afdfd3e09273c346a0aece027aa426eafc485b78_left_right.log'}",True,,,True,56,438,,,,False,False
671,refs/heads/master,18cca5d96c410709a7df7ed3087521b549bf7862,921240427f94b7653146decf74ea1351e1e7242a,428124501836ae1d7f484f3c157aff3b5b776aa7,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/921240427f94b7653146decf74ea1351e1e7242a_428124501836ae1d7f484f3c157aff3b5b776aa7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/921240427f94b7653146decf74ea1351e1e7242a_428124501836ae1d7f484f3c157aff3b5b776aa7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/921240427f94b7653146decf74ea1351e1e7242a_428124501836ae1d7f484f3c157aff3b5b776aa7_left_right.log'}",True,,,True,3,3,,,,False,False
673,refs/heads/master,04a566b08bcda85b23b37c9a68eede501f950115,130bbffb478a4b271c58404aae41d3c1ef2175d0,c0c05b23d786b68caf6507582a7b19eb427eb15c,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/130bbffb478a4b271c58404aae41d3c1ef2175d0_c0c05b23d786b68caf6507582a7b19eb427eb15c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/130bbffb478a4b271c58404aae41d3c1ef2175d0_c0c05b23d786b68caf6507582a7b19eb427eb15c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/130bbffb478a4b271c58404aae41d3c1ef2175d0_c0c05b23d786b68caf6507582a7b19eb427eb15c_left_right.log'}",True,,,True,4,40,,,,False,False
674,refs/heads/master,018a15da9c0e2565c297e459bd981cc9aec9cae1,fd181ddba45f123053ac8326b12f60d86336a3e3,4c96ea724647fb52371850ca4ca1ac9ecbe49f56,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/fd181ddba45f123053ac8326b12f60d86336a3e3_4c96ea724647fb52371850ca4ca1ac9ecbe49f56_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/fd181ddba45f123053ac8326b12f60d86336a3e3_4c96ea724647fb52371850ca4ca1ac9ecbe49f56_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/fd181ddba45f123053ac8326b12f60d86336a3e3_4c96ea724647fb52371850ca4ca1ac9ecbe49f56_left_right.log'}",False,,,True,7,2,,,,False,False
675,refs/heads/master,fd181ddba45f123053ac8326b12f60d86336a3e3,93955421ab7ff376ff341cc8919e35fcc3e42239,cd5479554ac149bec833e0f8ff79dee37950d996,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/93955421ab7ff376ff341cc8919e35fcc3e42239_cd5479554ac149bec833e0f8ff79dee37950d996_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/93955421ab7ff376ff341cc8919e35fcc3e42239_cd5479554ac149bec833e0f8ff79dee37950d996_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/93955421ab7ff376ff341cc8919e35fcc3e42239_cd5479554ac149bec833e0f8ff79dee37950d996_left_right.log'}",False,,,True,3,0,,,,False,False
676,refs/heads/master,a9e990093019eee69f574f9af25a0cdd485d080a,8e840dfdf5645ab3fdee0cfa59558108d836845a,75b1c821ba876490a142672ca310f298cae5f014,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8e840dfdf5645ab3fdee0cfa59558108d836845a_75b1c821ba876490a142672ca310f298cae5f014_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8e840dfdf5645ab3fdee0cfa59558108d836845a_75b1c821ba876490a142672ca310f298cae5f014_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8e840dfdf5645ab3fdee0cfa59558108d836845a_75b1c821ba876490a142672ca310f298cae5f014_left_right.log'}",True,,,True,4,13,,,,False,False
677,refs/heads/master,99073d4e8ab3ec72cab284c81c12faf3bb393678,395cb14849b42f3778f1dc3e98c90e180216663a,9c6a0431ed40c21a5918299634d8754332907bf5,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/395cb14849b42f3778f1dc3e98c90e180216663a_9c6a0431ed40c21a5918299634d8754332907bf5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/395cb14849b42f3778f1dc3e98c90e180216663a_9c6a0431ed40c21a5918299634d8754332907bf5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/395cb14849b42f3778f1dc3e98c90e180216663a_9c6a0431ed40c21a5918299634d8754332907bf5_left_right.log'}",False,,,True,2,0,,,,False,False
678,refs/heads/master,566d9b38b0e7fa28dbc5c2e0a14520cfbd9833db,c34cdec7461211eb6a75f1228da88e4019f1f3cf,cf8f34b18e74528d206a4ab6328d1c061314b7ef,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c34cdec7461211eb6a75f1228da88e4019f1f3cf_cf8f34b18e74528d206a4ab6328d1c061314b7ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c34cdec7461211eb6a75f1228da88e4019f1f3cf_cf8f34b18e74528d206a4ab6328d1c061314b7ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c34cdec7461211eb6a75f1228da88e4019f1f3cf_cf8f34b18e74528d206a4ab6328d1c061314b7ef_left_right.log'}",False,,,True,5,13,,,,False,False
679,refs/heads/master,c34cdec7461211eb6a75f1228da88e4019f1f3cf,19aab45abed40fcb955cc5289a917503bcf35b9e,9bef71aef8df4fffacfb6d132a9d077a5eb89d85,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/19aab45abed40fcb955cc5289a917503bcf35b9e_9bef71aef8df4fffacfb6d132a9d077a5eb89d85_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/19aab45abed40fcb955cc5289a917503bcf35b9e_9bef71aef8df4fffacfb6d132a9d077a5eb89d85_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/19aab45abed40fcb955cc5289a917503bcf35b9e_9bef71aef8df4fffacfb6d132a9d077a5eb89d85_left_right.log'}",False,,,True,6,57,,,,False,False
681,refs/heads/master,1de4bc610045234ef54833a2b2cd8de4c036fd26,8b64baa04aecf699e0e2397dd7f42ceff452e938,61b729858f7fb33faced5b7d75b0386df0a49f25,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8b64baa04aecf699e0e2397dd7f42ceff452e938_61b729858f7fb33faced5b7d75b0386df0a49f25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8b64baa04aecf699e0e2397dd7f42ceff452e938_61b729858f7fb33faced5b7d75b0386df0a49f25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8b64baa04aecf699e0e2397dd7f42ceff452e938_61b729858f7fb33faced5b7d75b0386df0a49f25_left_right.log'}",False,,,True,3,1,,,,False,False
682,refs/heads/master,8b64baa04aecf699e0e2397dd7f42ceff452e938,0f93dbfeb704afb92588171862f74c893fe37934,760ac752e4d0cb8a5bf705adde208250bdd8d6b1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/0f93dbfeb704afb92588171862f74c893fe37934_760ac752e4d0cb8a5bf705adde208250bdd8d6b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/0f93dbfeb704afb92588171862f74c893fe37934_760ac752e4d0cb8a5bf705adde208250bdd8d6b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/0f93dbfeb704afb92588171862f74c893fe37934_760ac752e4d0cb8a5bf705adde208250bdd8d6b1_left_right.log'}",False,,,True,3,1,,,,False,False
683,refs/heads/master,0f93dbfeb704afb92588171862f74c893fe37934,d0d7db9c95f462fa9db7c07d4d8b848a653b919e,f4ace4a789b44a81b7ebdee33753c9a5b6f78301,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d0d7db9c95f462fa9db7c07d4d8b848a653b919e_f4ace4a789b44a81b7ebdee33753c9a5b6f78301_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d0d7db9c95f462fa9db7c07d4d8b848a653b919e_f4ace4a789b44a81b7ebdee33753c9a5b6f78301_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d0d7db9c95f462fa9db7c07d4d8b848a653b919e_f4ace4a789b44a81b7ebdee33753c9a5b6f78301_left_right.log'}",False,,,True,3,3,,,,False,False
684,refs/heads/master,d0d7db9c95f462fa9db7c07d4d8b848a653b919e,69005da111a1663665410928fe05a363f68deb36,a37967d538a9d16ca2e20cb5dfa0db69750a39e3,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/69005da111a1663665410928fe05a363f68deb36_a37967d538a9d16ca2e20cb5dfa0db69750a39e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/69005da111a1663665410928fe05a363f68deb36_a37967d538a9d16ca2e20cb5dfa0db69750a39e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/69005da111a1663665410928fe05a363f68deb36_a37967d538a9d16ca2e20cb5dfa0db69750a39e3_left_right.log'}",False,,,True,4,2,,,,False,False
