idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
5879,refs/remotes/origin/7.4.1-post,7baced3c07c09e0b212fecbedb41fe251cb0c25b,4cc2af3906e78171e3399883eabb9cb41fab2474,620ebb9cfee532de450149ab1fec50da846cc99f,,True,172,True,True,52330f78c6c282f103ba67b285f77b0f4a9ad3c87ac595c5f822e55051ba6a98,a5e7c1adc115236b29c0d0f629c421888b093717a232a52b93ad78afd0219d91,Tests_passed,0.0,Tests_passed,0.0,True
5889,refs/remotes/origin/7.4.1-post,501d00193026245e87718279b7fef6d7353635e7,82f9bd05cb408ec7ef096bb4dd7b768d95260996,92a44790a9c06bd166dc560bc473b34c5242407c,,True,169,False,False,781e337900f5cd55bc5d914d70ceba0db8f0c6b0c6ca1862ac5ae06d44b81495,a78f2ca5bd65de1c91ccf1aa80b182b29bf1a087ee50af723b996bc1d6ed610c,Tests_passed,0.0,Tests_failed,0.0,False
5908,refs/remotes/origin/7.4.2-post,ab09488afe2744d340aa9dc9e744978fbcd3b519,ab6690b88e2e6bb00e5dc11344450f014441b837,aed5e3ce72acb51d9804bec7c277c43694fc03c2,,True,169,False,False,90abe430133bbbeabf68bde72a4a5996d61753e1208fa4653aaec5d35bf1cf82,6d08691eca60636add6699367bcd7db8c305a9dd7d5b2532b72828513533807d,Tests_passed,0.0,Tests_failed,0.0,False
5912,refs/remotes/origin/7.4.2-post,e0e66880158b0424e47a9fe42377803ccea89c6f,9a1992e8d437b88eaa060792394426bac983de41,61ad5790f49c66202f2155f43975211908cec552,,True,172,True,True,52330f78c6c282f103ba67b285f77b0f4a9ad3c87ac595c5f822e55051ba6a98,a5e7c1adc115236b29c0d0f629c421888b093717a232a52b93ad78afd0219d91,Tests_passed,0.0,Tests_passed,0.0,True
5924,refs/remotes/origin/7.4.x,3312c11f6e77ea083c3cdf622f37fde80e68157c,5308bdca39b06d0aa1b4fb8b530dc4c7dc8d44a6,fa0fb840b6d44fab2d742ab7e96bd88ef9e4bedf,,True,2165,True,True,13a0261545edd6e19c8db5ff1e49c0f277ce4140e5fced382e176659d6483fb8,05743d5563e96e47d6f6435d0ee6a6eca1db55b5743dcd9258f14eb0c4444c3c,Tests_passed,0.0,Tests_passed,0.0,True
5930,refs/remotes/origin/7.4.x,fd96d0beef530b8b342161115af8c72e45a9e5cc,50afbf97546456dba4e44ab619c83865e10d4846,3120197e7224d6f24e2a72d0d12c2ab284397236,,True,170,True,True,0fea9afa6f4802c0057677defdea07800295de3777718d4f0f83aeeee9c62546,5fbe6283dcd939d98a4d2090ca95a5ef6965772a16b4b9f1d528c47bed3bdeab,Tests_passed,0.0,Tests_passed,0.0,True
5966,refs/remotes/origin/7.5.0-post,ba897e1ce861c986ebcee8a1e97ae6f7fab26c13,12b7be4c462d55ab8d40fc606ccdfeef54fe0302,49ebbc127a307216e47413eb18fbd6566cab0eca,,False,3478,False,False,2cb82285be45563f87be18121cdfac6c673f51fb9a833aea477e58db358560c9,90abe430133bbbeabf68bde72a4a5996d61753e1208fa4653aaec5d35bf1cf82,Tests_passed,0.0,Tests_passed,0.0,True
5970,refs/remotes/origin/7.5.0-post,2eac56217c094e7a8f2ded14a8489da6e3c9d689,234e89f155d504853d49e4181aa2deca825055e2,726717311945641c0face53637b7fe460825c98f,,True,717,True,True,1067afe854e9bfdbcee515c7a362954ed6b7dd7f8cf22a9f0034e974edf38be4,cc852943e45b57ed50dc42b513682d0a6ebd7c7c806d7e6bea334f22e8d09535,Tests_passed,0.0,Tests_passed,0.0,True
5973,refs/remotes/origin/7.5.0-post,0ec8c94f11c1abf70d829a63b28b9a56fb4d2676,37d4920383953abdbc880adfba9447c642a6017c,fe35f5f5660803e08e657f7264b57018bb80322e,,True,169,True,True,cc852943e45b57ed50dc42b513682d0a6ebd7c7c806d7e6bea334f22e8d09535,f59d1d9bfea036325ef4ecfcc2c137ab0e1126d4593cbc17ae79929282c98a9e,Tests_passed,0.0,Tests_passed,0.0,True
5975,refs/remotes/origin/7.5.0-post,0fc38d00029e10185089be99aba472a67af7be37,2913a54745b5d639431cba75e1d234a67ae02a6f,f4a19514dca1c8793675a8dc95310da6bd83042c,,False,10,False,False,,,,,,,
5977,refs/remotes/origin/7.5.0-post,004033f6b35e41e9c6148942ba1b2ec6e8372b24,92dba65a31390da9323ca168b6297d916e813a09,7bb2455adc0b77cd59b709c6833afeac19b75ade,,False,30,False,False,4f4d68bed68539724e9afc8c6901fcc3d81c3fe10db10d8d156ec37b35693862,0fea9afa6f4802c0057677defdea07800295de3777718d4f0f83aeeee9c62546,Tests_passed,0.0,Tests_passed,0.0,True
5987,refs/remotes/origin/7.5.1-post,eda52544217a54f1f4c751dc999ab99e87da6a5f,3f1e4820e624d7ef45b9721e18341b94765a77fc,cd8969ecaa5cb9285fed3c07ae137d99209c6a0f,,True,720,True,True,224c63d994c64be1c354a2ccc1c23ce5802ede5387ef1cab4ee8b814ef391fe2,4f4d68bed68539724e9afc8c6901fcc3d81c3fe10db10d8d156ec37b35693862,Tests_passed,0.0,Tests_passed,0.0,True
5999,refs/remotes/origin/7.5.1-post,01823d24fdc56513cc41931a976c4b34fa5bd6ef,3c9e82522390314fe532f468081c7fb7f575e9f5,6d83705a0a7fc76141a1abe0f70ecfd8b07dc5bd,,True,717,True,True,1067afe854e9bfdbcee515c7a362954ed6b7dd7f8cf22a9f0034e974edf38be4,cc852943e45b57ed50dc42b513682d0a6ebd7c7c806d7e6bea334f22e8d09535,Tests_passed,0.0,Tests_passed,0.0,True
6023,refs/remotes/origin/7.5.x,22c4267c6592cc40b4f6aea3e0358a9c4b828b00,79b52d3729921f8a519b1bf2b029b66cc288b035,3c2fd5044f33bead910dcc07986e1c62384e81c2,,True,170,True,True,384c4ab48b528557eb2b8bc1e67913c2628cc5dd7ec4a5253c98e6129e2ca123,0d98e756b2743e1c59f2b0230ac90487007bf49fc41188dacd3994a5d5df2115,Tests_passed,0.0,Tests_passed,0.0,True
6035,refs/remotes/origin/7.6.0-cc-docker-kafka.21-46.x,09577f680ddb0fade2ffa44489c04846460db8e8,c88d06f2ba0fdd476ac65ff20d909ccb4e254697,ab09488afe2744d340aa9dc9e744978fbcd3b519,,False,550,False,False,,,,,,,
6050,refs/remotes/origin/KREST-11044-experimental-crash-prevention,5531a392bdc671014fe517623dcbdd2cdc0fd04d,638998684719d13dc5587011191f66c14795d6b2,b240397818a561b06d63706cec65e678e7c58aff,,True,717,True,True,1067afe854e9bfdbcee515c7a362954ed6b7dd7f8cf22a9f0034e974edf38be4,cc852943e45b57ed50dc42b513682d0a6ebd7c7c806d7e6bea334f22e8d09535,Tests_passed,0.0,Tests_passed,0.0,True
6055,refs/remotes/origin/KREST-11044-use-compose-async,c615f6fe456867bec8a8cbff2ae3c2182330b18a,48cd3c3fff0f7401a1aab530c0226dab9dfc2618,325b430545ef816c1b996fb6b09f5db33b2ad6be,,True,169,True,True,cc852943e45b57ed50dc42b513682d0a6ebd7c7c806d7e6bea334f22e8d09535,f59d1d9bfea036325ef4ecfcc2c137ab0e1126d4593cbc17ae79929282c98a9e,Tests_passed,0.0,Tests_passed,0.0,True
6057,refs/remotes/origin/KREST-7888-fix-checkstyle-downstream-dep-ce-kafka-rest,77c4a41e531954108acc6753331b946b6517b3f8,ca2ea233fd598c01fd818271afaaba10df376685,63f8e018d1b45cd9bf6ed7a4f5aa24c023b6129b,,True,74,False,False,b126ed392cbf41aed54a0e50531d4f60b607eb2024cf87bc3b9a2eb62eb9df87,1067afe854e9bfdbcee515c7a362954ed6b7dd7f8cf22a9f0034e974edf38be4,Tests_failed,0.0,Tests_passed,0.0,False
6084,refs/remotes/origin/pull/1204,02038727ad43cc782162d54b44d009272b6cb812,9879cf1844bd18e42209225aa5c12d2426cef173,36176a7694509b3fddd9ec17a09dfe91de8a7ed8,,False,6,False,False,,,,,,,
6109,refs/remotes/origin/pull/477,09e1d5b0446b9c81cb658878953d0ab65809c2d8,568801a102de218598c18039f7aac88e04e86845,d1cbb634b3f316de5706210d84433b2eaf38e673,,False,4,False,False,b89da1d25205e6073c9b910e90d769bdfd044f5746c3fcffc9df8277a617090a,ac094002b7abc188e0971ed7905e844ea7be8b811ff3e024d8edb016433bb273,Tests_failed,0.0,Tests_failed,0.0,False
6119,refs/remotes/origin/pull/697,8c51da4b42b2aaa8170e1fa1ae881d9c40013a37,a9ebbf74ae98a3d74e172dd6954ba601d81674d6,1629359a5e0124910c9fd1320b43e57c46386a76,,True,842,False,False,c599d4e8dc81593ff5e3c03f586aa0882572d3e6ab0be48914f93435f4c815e9,978500c793bdfd9f685af683b1912af0c29595a3d5442ae30fea0d261fde3109,Tests_failed,0.0,Tests_failed,0.0,False
6133,refs/remotes/origin/v0.5814.x-7.6.0-0-ce,f92ee94b229c19b64e98b3488ee3811c0dbfb3fd,3ed35f0a0f95927c8f6892206bea530bfc4c7199,9a1992e8d437b88eaa060792394426bac983de41,,False,6,False,False,,,,,,,
