idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
5793,refs/remotes/origin/nickgros-patch-1,4d63ed6f9dfb16af567f3b4bbc2aa1afa1a627be,43e7341691dc7515c1659ae8592060fe1cc66cc4,47ad01545da20d866720d6f98e371a7e0e250d9a,,False,39,False,False,,,,,,,
5823,refs/remotes/origin/nickgros-patch-1,ea88d0164eaf6d07fab865a353bed86ca6198455,154f6bad0e8d6301ce9a2e6f69bef8b1413867f4,4d63ed6f9dfb16af567f3b4bbc2aa1afa1a627be,,False,106,False,False,8e0172f61aa2ef055f1ee7eeeee9e98e1f043b0684aa176db2659b202d2605f7,21875baf908969512200f687b0c6cbe41b538c21d62c064873ebffd2841d3eb5,Tests_failed,0.0,Tests_failed,0.0,False
5862,refs/remotes/origin/nickgros-patch-1,b48b17c456b3c3a70b427d13f03daeb5722f8a8c,e216cb12b3e7e2f0a5bf062faac63a867b902c59,7bab1906d284d7f646c93e9b7712ab3968c30b9e,,False,498,False,False,7ecd0fa01d33565a7ce36aa4cd022f108924d8e77831b72cb74ed77064c6954f,776988a074beba91b969bc707c062dc504d15857c8adba2b57d255b0f0f95ba9,Tests_failed,0.0,Tests_failed,0.0,False
5868,refs/remotes/origin/nickgros-patch-1,97b232e1da88ca55333b5fda1046eab54e0f4914,f08ac1aca0dd872889b182205955b64f22610910,4bedf8f23b7f9297bc6cea8bf16d3dbec34ce61a,,False,49,False,False,,,,,,,
5875,refs/remotes/origin/nickgros-patch-1,922f5eeee37246ec926a9da5a83b8642b9f4d4db,e432408dce5ad880146fd61afde49707b7be5f43,7ab4bfbab51ddd4a57cf349e3cd7f4ad1389f700,,True,270,True,True,45c0483a05fbccdace1fec5ddf7489df263cbd0d0eb5a26a4c1bbb708bd32a97,3253154a725c207b667dd2c890f9e4528e32719c86ae4482052becd6326dcda3,Tests_passed,0.5193921393350442,Tests_passed,0.5196283380216562,True
5885,refs/remotes/origin/pull/2740,04baa46084527a4bba87690b3c6abdc6a6e794ae,978cfb09fbc24805719f9f2c2558fc67318a7962,7c7b9dcbe882b331070360e6efa72d461254dd2d,,False,291,False,False,8fc178464eaae6e602dbea196e214fd2ee28942b3e23fd2999a5533048e90575,a88c9a88135a6e2a694daf6378677011591e2ec66cee027fd2fdcc88609adb35,Tests_failed,0.0,Tests_failed,0.0,False
5901,refs/remotes/origin/pull/3299,89e4377d4870b67fb73551d049e27c0b9573ca74,5da15563bbd168ed51ed585c1023a52c0ed36585,181fb31f356bd1ff5b79c2a2754a048b588b7e13,,False,88,False,False,,,,,,,
5904,refs/remotes/origin/pull/3321,95826ed7f8e9d4c854f214de5f40cf8615559880,fcdd7ed781e3ab95e375e0014cd4c717fc9b2c1c,56af4b7b08aa47fdab35b2e4363868d1c936cece,,False,76,False,False,,,,,,,
5905,refs/remotes/origin/pull/3337,cab78e0749fef7754af54e1811a586a5cd185781,4ccec1be6c075eb44bb0d3cb6d5ae4d70a649014,83bbe037e87a3c89b0f8b7a6b47f7762f0810be5,,True,117,False,False,d5603b1aa70dea547740424382fc72bf0164a668b25f263e375b67847ed2fa7e,78326aed4d84f9808f3401c322aea1fdf005ca2e2f20c49d796d46da4d8be9d7,Tests_failed,0.0,Tests_failed,0.0,False
5913,refs/remotes/origin/pull/3504,1430408a6b454a93c18ca2962407ade488b17764,e1397d0fe6e95316a68d3a40886d33ff80649fad,0e7751845081a842c7394fec83f43868bb61a065,,True,2766,False,False,25c4e9651799de953a6c227c456dcbc4a4f310556e48ef790993ebc32ce8807f,4c65a1ba26af917bc3d5521b4aef19d3117f20663a547e5de7b4dab315d165aa,Tests_failed,0.0,Tests_failed,0.0,False
5917,refs/remotes/origin/pull/3504,d74aacb87323c3c3038148c99092e64b1b1e1a99,a2bf200b60f5dc67db8145cc468b81c1b141fc76,896843b527457ebe628d56750391af0c7f605a55,,True,5129,False,False,9a76738e9a1942a26c10cb1c832911ec06a6fa1a41ad3d8fadf4849385c17178,647c97635a4af0b0e578742adfe2adbbd3a56f2947a5c3b1db5f5b520a74769a,Tests_failed,0.0,Tests_failed,0.0,False
5926,refs/remotes/origin/pull/3504,e1397d0fe6e95316a68d3a40886d33ff80649fad,95dacdfa5eb54335a4095fb3c2d549ae14fe00a2,13bb677361c98661545b8f309f148593e32ec7cc,,True,1580,False,False,ca67df01e2abcc8e495b4ff1239aee4cb271f2d0cd2164bbd3502a36b7851d03,25c4e9651799de953a6c227c456dcbc4a4f310556e48ef790993ebc32ce8807f,Tests_failed,0.0,Tests_failed,0.0,False
5932,refs/remotes/origin/pull/3552,00dc6015457a7c87bda06b49120a22275f6a3066,cc8ab0ad0bb7cd6c157b46f71d3875644994588d,03eb3c1b5ca0615253c0b5370ec394cc498c3508,,True,61,False,False,9bbc4b9dd6ed33a795dfffa0f32f6be9ccc5c55a82528398cea3ade739db7e00,902ed972b9573e5dd47622bb08f971dcf5460cbe37517f825fc41411d16089ba,Tests_failed,0.0,Tests_failed,0.0,False
5940,refs/remotes/origin/pull/3563,46c43420e3ff7b3b84a3b1e4643fb82031dd2ed5,9550d2bd02153365615cbe91aec051e23b783c7b,8f61ffd6a4ee5e9266cf37a9bdc0159fb3ed63e0,,True,1987,False,False,e9f77ad75eff1eba2134e644a91031d2a86448a84afa2b5e2048d14c455125e8,3b1358e8c66febd6ac4e371d94bcb28224e257fb206b5e9565913a5b4890db30,Tests_failed,0.0,Tests_failed,0.0,False
5953,refs/remotes/origin/pull/3696,4f1b037a6b73fc3216794f943dbf64ba4eff0d18,d3d8ecff48c965764afd649f8012151681620805,a4ba182045fcc9a2f70ec5b563ca0b6e460e3702,,True,1095,False,False,f49661a8df4a8bed684df575ce29ea0e88d74d80b0b844f41fb65fe00d714045,aee735b40cf9f05d9c97aa6b97e1285c888939af3910b00d530719be85f3dbd7,Tests_failed,0.0,Tests_failed,0.0,False
5957,refs/remotes/origin/pull/3696,17875b537d4aa119f520657c699fc70a5a46a317,3a31a53a27f861e95155be861e90f40119aac80a,5ef1b7e2a14b836cf052e373e607e67ee4da073a,,True,1571,False,False,fc4c221a5068967f11c5a82513d8c0bfd98c48991621d1b1b56e72c8d0385fc9,6866ff0bc7cf2322e8bee97a2399039b18998b2914904a78cd569f677518704b,Tests_timedout,0.0,Tests_timedout,0.0,False
5976,refs/remotes/origin/pull/3870,5be04263363389d709fa7e9ae44be4425cf094b7,5bf2e458552c1ba7b84245fd3852ae589302e1cd,c9ef3845821273f3e02085876e7bd4d4431fd39b,,False,28,False,False,ef9c064ec32e60ddadc9f44efa1b11c5b7a35a75bc55b55fe45be9491c2723af,ef1413ad3e8cdc7f6a2fc5aceaccf273ea9d0edb173ab4f1633dd542062ee308,Tests_timedout,0.0,Tests_timedout,0.0,False
5986,refs/remotes/origin/pull/3946,a173664829b35b2233f3d4f390635b244077459b,9225b02acdec91677c2bf01757e00fe65da2d58c,1670d81133f5b0a52085031adbecfe1eb47a50c7,,False,92,False,False,,,,,,,
5992,refs/remotes/origin/pull/3986,b71e19b43921a640684512cd741ea92f1ea72e4b,8b85704908b17d918de7736b9b174d66e51342ac,c9c83807002ec21c4fca485512948b67a924ae9a,,True,4353,False,False,e6c6285d85661b3a1cb2b5a175f09a8d596e56b667795d1f1d700ead4bccb61c,dfc2f8defd46468a15e196dbec3d037911d34d8a4dfc1780dea65139965e8be1,Tests_failed,0.0,Tests_failed,0.0,False
5997,refs/remotes/origin/pull/3986,50b4c8744f2aac9e98c3192682046438a2e698e7,dbfc505c35b15300b209ac7651ed6bf8349f7001,2f78a6b570fc23ab995266710d0ef39bcaa39eca,,False,501,False,False,,,,,,,
6006,refs/remotes/origin/pull/4027,a2e54fdf08af50171a9501075a471e10c61f7ad4,4800ce37012efd22d7adc7c49d5c056039c5a245,05318adb999cf0f717b397b737456580a74000d4,,False,12,False,False,,,,,,,
6015,refs/remotes/origin/pull/4067,51dedc1b527a18dfdc26b42bd0fb54c7ed085524,dc45daac77401754345a242727b200051757b81d,5227f67b212bd2c5730ed0d8e7fdb38e84c97ab2,,True,26,False,False,1128a5f4270cae5edc3f5d6353aad50c17efd73d0ad05b775eb2c2e09cfefa8e,944c6fdd42ac134de639a1225c65da4891f5229630226c90f26d1eee952ce82e,Tests_failed,0.0,Tests_failed,0.0,False
6040,refs/remotes/origin/pull/4204,e451bc33c4a4599c232192de5d6c5025ed0953d9,539805acdd6d38de24c8dc5102111e9bf225bf3d,ba45e7137ad310e779b62333381ede390e819c83,,False,224,False,False,,,,,,,
6073,refs/remotes/origin/pull/4483,f668eb4742471f7f9fdb0d85a2d1b6c317c150ca,c17aa1efa1a171a2696a608a09c30c1c9329ee76,a3985ecee0fc54dd0cc79ffabd5d27ed5c0dba14,,False,4,False,False,,,,,,,
6096,refs/remotes/origin/pull/4561,2abd98695e9ff7c3fb003cffc046d778d3a86dc4,7775498fe13dcaf7fb934e3c776fb1c1574146b8,75fdaca26a207c495ebc42264457089922c83665,,True,737,True,True,a062817e22f2a640d8c43ed2fe075e9ec91d7df06a4cb41f2368c33ea187d1e0,58eea4919932b4b9ec3b53a5c54502d16ec553d3fbde8ee43edd9b2639fd850d,Tests_passed,0.5179941528975067,Tests_passed,0.5181486244215625,True
6097,refs/remotes/origin/pull/4561,1ba9c1ada6fbb0567976324ee27f1193bed60705,a8e7fdb8df1d76f2d668522f8184e433472d42e4,96918a87b78e16bf39431fd879fa2422cffe0b74,,False,6,False,False,,,,,,,
6105,refs/remotes/origin/pull/4561,9784eb0e05deb3284c5718b944a4f5299dbdc7f0,7f88ef5a2561feee6dfc8a184dd131c3e2ca23ba,3bd2f602c5888bc4f4bf3b2fb5b89f6265b65a87,,True,57,False,False,bff4e308864f78f9982748f1d81466da96eafb0d51a1d4ef0e0b7e56111b04b7,e5958f964c3f4b8b4033b994cab5e7e07587911752b016c4d54d915f781202bd,Tests_failed,0.0,Tests_passed,0.5176817564720753,False
6131,refs/remotes/origin/pull/4581,b28eacab8bb6ab97392425c860c3a2702786900f,ccdd119733312dc4509ad6fcf680dcf2874f0c37,8000a7c720b0e948fc00f88d08a844316a52f331,,False,37,False,False,,,,,,,
6146,refs/remotes/origin/pull/4715,2f0a1fe7578144549a3992553643ec4bea78b099,a9c0e3a32c55fe305e40068ee0f9433b87446733,854252aa79cc2bbec542afadf2743712e57329f5,,False,7,False,False,,,,,,,
6162,refs/remotes/origin/pull/4749,6e71dee04aafb9b1de147afbf8bb549bda963685,b3fa8c2371dd531a8d40d4ad540eca282d1b21ae,02a12ddb127c02f02f4a1e0dfc14ce922bf20f4e,,False,36,False,False,,,,,,,
6169,refs/remotes/origin/pull/4763,4160f8e3b6d081f52c4544ee3ff03abb14e963c1,c967fb83d2a05ad2357b50b3e0dd5afd4eb31639,42ee123be916ecc1992635bd65c5583b5e99f8e7,,True,253,False,False,e5ed043d5e01007cfb812fa1957811d9817746e1a356fbcc7f9801063402af39,61090d5b4fc483872942d66fb2d11f844cfb3934970c6edf61d835949f7a5567,Tests_failed,0.0,Tests_failed,0.0,False
6173,refs/remotes/origin/pull/4778,ffbed60b62ee7e36177ab2064964b836a6569f20,a4be8c18b2175347ca0cc48bff4cb8ca5a702744,16a114050e413de35c024c944c594c571c5964c4,,False,13,False,False,,,,,,,
6182,refs/remotes/origin/pull/4855,794b950b8a2c905f8a0e3cd34038ab5babcdb7f4,4e8b2d51b5427f8a0ef9540aea1dc29546c481ad,a5dc1de86623e588e701fe233702afadba29562a,,True,94,False,False,106b6f412f955e0fd57ef9f48adf49dde6890555b18d1e7820b8dc2e1ac39e43,b7454709b84e8c1bbb37af777a43659be631802ad52bc5fca6754f58b9bb83d3,Tests_failed,0.0,Tests_failed,0.0,False
6200,refs/remotes/origin/pull/5003,d0352a13bf37b0e9d47de0d676b1b24e61697083,0ff7a8511ce278a1c07831b157dc22b9653c143e,f86e8610d9794e45cb7f4e2b6db804e397910204,,False,25,False,False,,,,,,,
6251,refs/remotes/origin/pull/5154,37d85493f05099d518302e6693ee0c2f15899172,b93447971d38747d7ecebaed49873985e325e1cc,48db91049cd09800b31e472652bcc3fd2bfa2e18,,False,18,False,False,,,,,,,
6269,refs/remotes/origin/pull/5216,d89d371d351be0f620c27deac1c6f2de3e2fd2e7,893fe6d10e660c86a9a0236007abf8341581a637,984584918f4b79198e0f4e6a095fdc8b4dfe3389,,False,17,False,False,,,,,,,
