idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1175,refs/heads/main,8158f55713a54d7f287a4de43c0c11c0b082d024,5ac7498c0fd654f71159bd493136fa188ce50404,190e0b5f78713639385f4819b7430512661911a8,,False,True,,,True,2,1,88,43,,,,False,44,False
1177,refs/heads/main,a317ce0da69b59215563c535677c4484544d0297,efb65a3d08d5188aa6a78e8e331450033d0c2013,99791a66bba0b273e3ec6a64df6aba110e8800c9,,False,True,,,True,1364,21867,198469,2,,,,False,1365,False
1179,refs/heads/main,ee8e0705ccb3e0b54ef4a913d05d59c47f8f340a,930592f5ebb67eea2016a9448086027e849b1b43,3e5524c3c391d2556492d070710a789510be3532,,True,True,Tests_failed,f58add84879c78bd2b7c8ebd9e42f42be8f6ea508de10b0f9bf3a03d5cc4cee0,True,317,1110,14547,8,False,Tests_failed,67b8dc490aa3cd9ac88d6805de3282e5e57308af0028ef2c1966e36a7d6e8a5a,False,317,False
1189,refs/heads/main,3a44bb05e167d3bf9b521ad321d4481bed801861,c2f42da2cf179b4229c6563965b0fb80f2057e25,f6c268e56b6428fbf9bb4da347ffe9406f2d8044,,False,True,,,True,1321,21739,192033,2,,,,False,1323,False
1190,refs/heads/main,eab163dcfd9c8eda422d8d0da6b757efba90abdf,b5227cf31aeae46a8b4e92eeaf256fd4218cb1ea,39260cb90be7129d91c21a3f85f625f8578ae554,,True,True,Tests_failed,a3be2326ff420cace115c5bdfa467047a6c0df7156fd799ec4187d0e8f4c6da4,True,1158,16483,136743,2,False,Tests_failed,8d4779e8f46631fcb59abd6039633a47062c4f422a7a6c9323d8e85b50249585,False,1161,False
1193,refs/heads/main,31a4a7e78d18328c500d85bf8f633d39ecb6afe1,5a3082d6e64f4aafd2aec8f701a3c609c648d530,0eaece7f2ea96c80e47c6ae40b0116bc3857cb95,,True,True,Tests_failed,fa73bb47093758ea244623b891594624da3cb1a608cd98f6e9f575e9144326b7,True,638,4177,32242,4,False,Tests_timedout,0c6001fcc50583bfb0a740facaccaa71e96f42aa64087d62e0f265a19cc3fea7,False,639,False
1194,refs/heads/main,e29055f4624820e83b10879af1c19569f9115ed1,271800c36dd7199d1744c8eb7ab7c87907108352,371db68cfc4a82921a0b47c886be3e88c4058cdf,,True,True,Tests_failed,e1ad333b5870c8640682a11a6167252dda5fff83dc8520603b2d099e6b4b463f,True,1351,24984,227461,6,False,Tests_failed,cd582f13042666eaaeca267652aa37ca4fb25b0aeaf433958ef48294433276c4,False,1351,False
1197,refs/heads/main,a839f50b4329e6e0f00a07e9deaedbf21249d9af,a73c72b061c679cf4ffda4f5051785758fb3e1cd,c311c467af65989d4d56da033904ae38f0790cf5,,False,True,,,True,31,50,122,1,,,,False,31,False
1198,refs/heads/main,184a18f70eb86e90e0318461bf8621b9849d9b35,f644fb630673dd12b9a80eb76e5535fa2e8d2fc1,fbcaa90270ec70966e3571ff455f4f3f5e06110a,,False,True,,,True,166,610,2367,1,,,,False,166,False
1200,refs/heads/main,5ccb54eae9bc98aac6ccf8e2ad704a836722118b,af5a37d5b303ff99606b13bdafe6953618ca6289,0a8ec61c9d5583dd33f93b127966048fb1c4a09c,,True,True,Tests_failed,579b09500f81a3ce5c43aea75b1d2f729999285e7abf0d3a05a68feeeaf18ded,True,1766,13008,144404,2,False,Tests_failed,a9d77b4db38e56faa5b7b46a0d4194a9a0364bcb8977f02000b8adfe505a5f90,False,1767,False
1205,refs/heads/main,6db7e3b507e8cc60a3f13cf1501a69c88e9787a7,e32f68c16b301fe46e3acfd3bc067bbf84529d59,a649b2fcaa9f7b102c56f41f9f1b154a673fd767,,False,True,,,True,43,91,320,1,,,,False,43,False
1208,refs/heads/main,5a58538e41252c5c455219b8fcb29326c8b7631b,b4b0c0ee63f47bfb0ab1b884ba511d90a5551dcc,30799163e3eabcf00199989f472c027a3c823132,,True,True,Tests_failed,6eb79a7c489af642787b0cbf7dc0cfd0477b1147c003322cfc7c5d4a54e31a84,True,1320,21741,191889,2,False,Tests_failed,d4173a2028692d89c48e8644b28502d12d726844497c5efc0dadf81e4214fb81,False,1322,False
1210,refs/heads/main,bcb0905c474fc981ee30834bd0b42fff906e98d1,246104c28b412e14e015fe8212c17f47bf3fcf21,4fdefd783e0709dcdcb57157a36cfaeb272c599b,,False,True,,,True,1787,18792,312886,6,,,,False,1790,False
1212,refs/heads/main,e4596fee8d0800f1ad26b1b15cd922774f656c7d,7684a860aebd5bbae2b0507ea67fbbb324b80b18,aedf445cfaa5bf1484d88b2477c87e181bfd34fa,,False,True,,,True,57,226,862,1,,,,False,57,False
1213,refs/heads/main,6e16d55f1e13177a2c59ef73a076e8f41d8a695b,524a813925d69892c21d5db401e76350c00804f9,0532b627b5e86c3e56a0a1009676db7392f81a3a,,True,True,Tests_failed,527948d23213e8ae9a0ec198849afee8ac94b2d1cac9ea1f0288449290457b9d,True,1206,9011,91868,4,False,Tests_failed,5ef536e0a59e1d62d73a8581a3ee07b00f79ad612a72f7c4638000003c816ba2,False,1206,False
1214,refs/heads/main,8cbaa05765d296b6799f47cfc7bd6fb313f40524,ca02e85d11b332edaef72cc64789cad9b73ceaba,83d1b8388ad807d678c9a3a922e5025faa9a5933,,False,True,,,True,36,181,1487,1,,,,False,36,False
1216,refs/heads/main,018c7fe55c1d2f0d960492a214d4eaf069ec60da,0f061b99cfae4fa9676ee5989eaf23682d1e61d9,465f6c4592ca1b66c2ef5a515b7363f78493abd8,,True,True,Tests_failed,24e19fd69d80f0e8492fa6bdbcf4445a769a777cab9f560b79fb3bf0df606b97,True,1124,23392,225642,32,False,Tests_failed,c36a98e28b812fda5da44b65a4cd07d8f062e94c4b5070638fc172597060381e,False,1130,False
1219,refs/heads/main,e4fb07c2072dd6a57b5bdc0d3c14c5722c9806ef,44338a9b8c262f5b50b967da2997a28f997dde6a,bf8c90a02b7bef0b53790bccfe3f3bd30434243f,,False,True,,,True,1144,15668,131764,1,,,,False,1148,False
1221,refs/heads/main,eae25fd5fd0db38cf37648f7c5f79a42beb2178d,00f3d440a724d485bd5ac2c26b98b220c9709f12,f56eb4e616599d0b61082dbc736c5e81ba5cb5a8,,False,True,,,True,368,2961,20477,1,,,,False,368,False
1226,refs/heads/main,d627908151eaf1c04fb6ac68d1d9490e1c7046e1,02eaab99469ddfcf9cd0ddd4f11bbf4b4e6d2c69,7fd1f7823cd1a4f19da1c01be352528ccd3db95e,,True,True,Git_checkout_failed,,True,2194,38747,332627,2,False,Git_checkout_failed,,False,2200,False
1233,refs/heads/main,139c2c358c6bcf05b08614734e2bfa6e1e3682bb,a7b53378ad153a72e02824871f1f2b2e77d964c4,2cfead5c13462ad746d49a4579afcae14f52167a,,False,True,,,True,50,153,850,1,,,,False,50,False
1234,refs/heads/main,5ac7498c0fd654f71159bd493136fa188ce50404,b9b15961d5d09091a1c6dd69a86ff7547f0fa011,741c83ca1a87dac227ddc783e94dab1924716658,,False,True,,,True,46,427,2330,1,,,,False,46,False
1238,refs/heads/main,a922ed791acbda208529230c4c161bab285cbb91,fbb082d962aa472240ffccce753c5b4309fd5a46,4b5ea535516d98ac482e33e210a6c48fb8f12c43,,False,False,,,False,0,Error,0,2,,,,False,2,False
1240,refs/heads/main,b88714cfacabd146e2f4e21b6920cca69fd73033,dffb21de0c4ab0cc45f56d8bf7058aa0c76b63c1,f89a17e15e86eac867c1f0dbed8152fe3c5618a5,,False,True,,,True,118,1128,11489,3,,,,False,118,False
1241,refs/heads/main,a4cc5f82c37b4ff1cb2bb44d99e0b7cef1302fc1,3c4292d7476904f65da316c75889e417afb00c4e,e34b439e7d5cb0fe0183870b1659f88795cd1ef5,,True,True,Tests_passed,b9820f66bcb95952c7b6bfc906593ac443fb74979a4b4706ed27a9c3c520883d,True,1025,7402,132106,3,True,Tests_passed,ceb67362c9610193869aef8f15c053f11ecb86521e28164a79dd2eef6ab8823c,True,1024,True
1244,refs/heads/main,92c45a8960768358f203892b9c268c3cf42db427,05496627c4cac712b9f3f239f7806a536d4a72db,bca75d356cbec38a21b8ca7926ca356abfae0c70,,False,True,,,True,1023,28340,209898,2,,,,False,1023,False
1247,refs/heads/main,02450e4f60f41ea52ffed7103459c252e8654630,173d80e11c2e6e99f26fd42f1a4c6726fe926ae5,2b286ba5660ec78e5f1cb675fde55ccdeba6a327,,True,True,Tests_failed,b8fe057a94298e7d13860489562d37cb8b2ad82c4c5f2341df95bc994b0d8ff0,True,904,10807,74035,4,False,Tests_failed,aff4034e56f843939ee4cad1e416baefac8b3185e9a57b2fa33f8e2a08d29bb4,False,904,False
1248,refs/heads/main,829f46d06feff2ce967ee28180d427a60eafb508,5320861a829565797840d2462accceef6cda3293,2590322050b2bb1077cab6f92d59eef84dc72e4d,,True,True,Tests_failed,637d8feb7981ac7ab3908650810b50b5abb40cb814f0d69ca6778959bd02c822,True,1757,13104,142100,2,False,Tests_failed,66dc2e944b6bf24a5fe48d3852b2807eeaf37f36270ad2821b3e8c7f1989b911,False,1758,False
1250,refs/heads/main,0a0f0b40e9c0cfc5766101cb047540c36bb0e6df,fc2b8f06970e8c0609fb33927f2ca23e8771cb68,d6d0b387d2441986eeb893a1f14b36c60ebea017,,True,True,Tests_failed,4906b315ff6170fe7b9505862376433be68213137e56a24a26d2a9f021309694,True,2654,50743,421595,3,False,Tests_failed,f263884485d54ca586100ca8450557fef0b0f190d61fd3bd044e6fab4b3c7d56,False,2655,False
1253,refs/heads/main,029c743405779a5076fbcf6d209d273980bd0a10,66d4f137f82df9c024091cdf2422fa398c4681d9,f2c99b1e25e54307e5ba9156bf48cb5cacba9b8f,,False,True,,,True,1067,23247,225240,2,,,,False,1067,False
1256,refs/heads/main,f7fd2989df60b11bfdb623f9805a001847ef02bd,16218af380124c4c9e0ed2fc0fab2b7b36277e37,674fa95cacaa9353142071a66006e0ffb65cae94,,False,True,,,True,48,450,2532,1,,,,False,48,False
1258,refs/heads/main,46d11b0e79b25cc205754e7cfdb02f0d217cf4f0,5b3a8ade10307703e0f89b24ad20a5099168a4de,419aacc45279a3cd6b3b5bf61baf486f082a450a,,True,True,Tests_failed,2f6ae4ce12dac4dc4db7ac2b89b3281fac285f9868edaa0de6f14cbe040151f7,True,60,101,803,24,False,Tests_failed,07a0ef81ed15fb219646bed68a6c9af0b6104663a134b49a5892c329a5ac6e2a,False,60,False
1260,refs/heads/main,1096fbb9a8fed8ad207169491f265fc810fc64a1,806f00e7e8baf967f14be529cdddd6f7e9a17a78,41efe1a7e07d3abae1d82bc6d8340e78210cadc0,,False,True,,,True,1820,16894,255794,6,,,,False,1818,False
1263,refs/heads/main,b3205260c88f1b503c0a3d4a2e2cfa992455cb7c,62f244d4867ceecedc092ad719715a641d349e89,6c4fa8ee5bdbafd032ac76e5a4a4884dd9e59723,,False,True,,,True,112,675,4803,1,,,,False,112,False
1266,refs/heads/main,0712ec97243d4524d3ca8553a64a0fa1c2e5d02d,d6b1e9a959c7e52e571ce9997ae6915780773307,7c17eb169c2ea367a3ce6bd67787600ff8fb3ffd,,True,True,Tests_failed,4f20507b09041f7c336b1aae5ad99ab32a08e37946348fa7d836f76cad0a233f,True,637,3101,16389,2,False,Tests_failed,f87ec312f5931ce64d301bf26c0a7ec3e5958cae4613e8e2c14a1719a8dc7215,False,637,False
1267,refs/heads/main,f2950ab52968ebdb405556aa544f55b79f2b7281,487eec38f41429c61aca2699b44c349c1836bc7d,0927eb83067ad2f209f67ab25a7c5b9009b18000,,False,True,,,True,1823,17203,257607,2,,,,False,1821,False
1269,refs/heads/main,8efcbd8f829d49cfc9e37b147d94354e37f134f8,ffd2626a8cc4df476eef9bfcd613896dce165a4d,079ef51c7c254f1f7bd7bd4d83ea405ae635b433,,True,True,Tests_failed,2b480b3955f67a22043e8d97ee3bdc0e0b285e7b33d165f93624e6d457d7ce73,True,835,4259,51640,2,False,Tests_failed,d76f848acf816ddd5ecb64b34581865d9323b1b2dc811eb0399c9d99c73c2094,False,835,False
1278,refs/heads/main,868569ad7d867aa760b79a0f65c96200520d0819,07933f08e3c7054c64d33378fd0a28c723c95a1b,787a52884ac23f85a5887ba2d026cf88287dfc49,,True,True,Tests_failed,87fa3ec73c8b5b735f9f074e517a347534e4d9546b6840442bc6b4aa514a0957,True,2613,47542,407597,2,False,Tests_failed,60901beb97a21511014d9a3c7d3f73dbd8f0d1e857eefccd462b169043c4c9f1,False,2615,False
1281,refs/heads/main,1e04aa176116be000db5ea42cba603aa7a0f3dae,5bdf743a5dea78505543ad742cd6adac57ec4a4b,42676bf32cc9a4e2b424b6f9f065c3a56220b03c,,False,True,,,True,143,1230,12641,2,,,,False,143,False
1283,refs/heads/main,62f88836cb97ebcf4edcbd6ce01633ef4107b887,9ac92c726ca3415981e1d973175440374f02060e,da10af8d0c9da5e40b61a17976b29f826a818c27,,True,True,Tests_failed,b2cd0de769bb10c1623b87afe02eaa69861d90d39527818c97a864baeb8e3c45,True,1103,23445,226907,2,False,Tests_failed,27f35207cb40647919e0d059e1de5a446915336e7225616b7046534ba4f50e07,False,1103,False
1285,refs/heads/main,5bec1c33af6c464ce75f25ade7b4bd4dba0709ea,59897142d4ba39e563f1a9ad14ef512efb842abe,4c10226c76bb71d59d31b44ca4fec392202473c0,,True,True,Tests_passed,984b8fa103c165abb2c290f8ed93d210ad824c54299355ac4f1fd0b240a63061,True,971,6841,123927,3,True,Tests_passed,458ee0265dbf1cd2fd0591bec05bc4583eb8104296fc703314833ace00d99fdd,True,970,True
1291,refs/heads/main,4ccf2421b45bc7f10300a9a435c56fda0c977f3f,e498ebb802f7f07827b8f0c0a067f8536322b692,957676e681c46044e9b46f172b8ab96bfdc6715a,,True,True,Tests_failed,79789e846c982a07eb896c3c133f8b7ee4746e63bb9cf1b6100fc8c4b7bf08c2,True,815,12718,108737,2,False,Tests_failed,60dbc428df704a1af2047709b8568f459166efd3c8e0a8c901024fafb9d6520c,False,817,False
1292,refs/heads/main,08633f02bc25ed04db1c1799bc7eeaff425fb91f,0b487930b4096ab9ed76e19735b1cc1cc6512b9e,cf9b9a4ea6cfd03a053e64c7feca964ca9c026aa,,True,True,Git_checkout_failed,,True,59,293,2359,3,False,Git_checkout_failed,,False,59,False
1293,refs/heads/main,1fba05a8e2b3f00a514fe551c847dc7c407455b8,31a4356e5126ae843d209fca3700fbea1a9da59a,42853c14aa7e46328272d4c91e0afe3ab938a27b,,False,False,,,True,22,23,48,1,,,,False,22,False
1296,refs/heads/main,0773eca7ab92487ce8dbbed7b16d6375c5f55782,dfb74d861931f7446d2552f034fea3ee15bc3ad2,da198ba40508babe01e6d04b07d77f2478a464df,,True,True,Git_checkout_failed,,True,3152,41500,672063,3,False,Git_checkout_failed,,False,3152,False
1297,refs/heads/main,9e3d4a7efbcd40b1660649244345c5e8c5fffddf,635f54030df0999a46a2337aa2d95abcc85904d9,8d954e2ca1c782601ffbce56ccc78de43a63650b,,False,True,,,True,130,455,1269,1,,,,False,130,False
1299,refs/heads/main,8b8c61532144f04500ecfac021c501992f5aa470,09247cdd3b85cdf3d0b4ea8c0af02e8a1c575084,29bdceb4e601ba6ebaaa80e93ef676b4d28b2699,,False,True,,,True,45,430,2262,1,,,,False,45,False
