idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
42,refs/heads/master,3f9ba55a0c535a9497f1c7bef300a996d78a6751,2c3005d56e074b4c1144f75e512032da0ea82a64,ba10afe3e14cbdb013d5f957a73afdb548e9d41a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2c3005d56e074b4c1144f75e512032da0ea82a64_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2c3005d56e074b4c1144f75e512032da0ea82a64_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2c3005d56e074b4c1144f75e512032da0ea82a64_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_left_right.log'}",True,,,True,14,212.0,,,,False,False
43,refs/heads/master,3d04351cecc206e096f11addea80f706712f6db6,1aeb7b04bee5acc39007a8d7a888ede4c0fdc21a,ba10afe3e14cbdb013d5f957a73afdb548e9d41a,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1aeb7b04bee5acc39007a8d7a888ede4c0fdc21a_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1aeb7b04bee5acc39007a8d7a888ede4c0fdc21a_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1aeb7b04bee5acc39007a8d7a888ede4c0fdc21a_ba10afe3e14cbdb013d5f957a73afdb548e9d41a_left_right.log'}",,Tests_passed,573b3a5008e06409a095e1e6a1b8adfc317ecb143b57f8ae3df7a1e8b1e7e2ed,True,178,,False,Tests_failed,c6c91ef722220b8a3d1e64a6af3dae947c5dbd34fda19a8ce0c27fed269f2560,False,False
44,refs/heads/master,2c3005d56e074b4c1144f75e512032da0ea82a64,ba2d6fe10eae216d17524dc64f80ae34df5adef6,618af2281072852e89c5a4a4a887beae1b27e00e,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ba2d6fe10eae216d17524dc64f80ae34df5adef6_618af2281072852e89c5a4a4a887beae1b27e00e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ba2d6fe10eae216d17524dc64f80ae34df5adef6_618af2281072852e89c5a4a4a887beae1b27e00e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ba2d6fe10eae216d17524dc64f80ae34df5adef6_618af2281072852e89c5a4a4a887beae1b27e00e_left_right.log'}",True,,,True,64,342.0,,,,False,False
45,refs/heads/master,fc7c705e1cd4ef3402115558f768a7d28791abea,e35f2e78225691081a003d663aa091b8ef58a135,1b13aea60b47af349ca46c3cddb1e31292f4c813,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e35f2e78225691081a003d663aa091b8ef58a135_1b13aea60b47af349ca46c3cddb1e31292f4c813_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e35f2e78225691081a003d663aa091b8ef58a135_1b13aea60b47af349ca46c3cddb1e31292f4c813_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e35f2e78225691081a003d663aa091b8ef58a135_1b13aea60b47af349ca46c3cddb1e31292f4c813_left_right.log'}",,Tests_failed,d685d528dffc0e6842c713417d789dcf7a8d892efa9879b0f4b8317e16f00e08,True,142,,False,Tests_passed,185c6cba323284c18383438279cae771ad75f70af0d997014bc586de475d7117,False,False
46,refs/heads/master,8f99ceae5dd7a3590bfbdcd6f835e006b26c0b0d,b64e5d06f34d626d8a4c5e86faee7285a7c0d1f1,1d7dc52ae72287c4d5268a54b4a5d8bdd0d1a83c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b64e5d06f34d626d8a4c5e86faee7285a7c0d1f1_1d7dc52ae72287c4d5268a54b4a5d8bdd0d1a83c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b64e5d06f34d626d8a4c5e86faee7285a7c0d1f1_1d7dc52ae72287c4d5268a54b4a5d8bdd0d1a83c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b64e5d06f34d626d8a4c5e86faee7285a7c0d1f1_1d7dc52ae72287c4d5268a54b4a5d8bdd0d1a83c_left_right.log'}",False,,,True,2,4.0,,,,False,False
48,refs/heads/master,ba2d6fe10eae216d17524dc64f80ae34df5adef6,a971dd63fd3b5f7c3ecd475d01a42ec408ae21d1,e35f2e78225691081a003d663aa091b8ef58a135,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a971dd63fd3b5f7c3ecd475d01a42ec408ae21d1_e35f2e78225691081a003d663aa091b8ef58a135_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a971dd63fd3b5f7c3ecd475d01a42ec408ae21d1_e35f2e78225691081a003d663aa091b8ef58a135_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/a971dd63fd3b5f7c3ecd475d01a42ec408ae21d1_e35f2e78225691081a003d663aa091b8ef58a135_left_right.log'}",True,Tests_failed,fad18ad3710331a808590560f1372534e9c2d035fa88c39e28bbe799dec1820d,True,22,1461.0,False,Tests_failed,d685d528dffc0e6842c713417d789dcf7a8d892efa9879b0f4b8317e16f00e08,False,False
49,refs/heads/master,e43e1a24d22494d0d0eed2b91758726e9fa57b03,cc1d1f9251d9ad9f2fa97db4f6bd44dec8042f49,d74f8918394d58c1436da98a886eb6a357c043ef,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cc1d1f9251d9ad9f2fa97db4f6bd44dec8042f49_d74f8918394d58c1436da98a886eb6a357c043ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cc1d1f9251d9ad9f2fa97db4f6bd44dec8042f49_d74f8918394d58c1436da98a886eb6a357c043ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cc1d1f9251d9ad9f2fa97db4f6bd44dec8042f49_d74f8918394d58c1436da98a886eb6a357c043ef_left_right.log'}",True,,,True,8,14.0,,,,False,False
50,refs/heads/master,cc1d1f9251d9ad9f2fa97db4f6bd44dec8042f49,8df4f8d4e9f8231897721be646585f6a4cbd30e6,1f8111692335807a37f0941d0d043854c54b1930,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8df4f8d4e9f8231897721be646585f6a4cbd30e6_1f8111692335807a37f0941d0d043854c54b1930_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8df4f8d4e9f8231897721be646585f6a4cbd30e6_1f8111692335807a37f0941d0d043854c54b1930_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8df4f8d4e9f8231897721be646585f6a4cbd30e6_1f8111692335807a37f0941d0d043854c54b1930_left_right.log'}",False,,,True,6,12.0,,,,False,False
51,refs/heads/master,a971dd63fd3b5f7c3ecd475d01a42ec408ae21d1,565a9136238cdbed28a7dd3192accdba808dbdaf,bcd8c60546573699e9755b191aa096616c3d88ca,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/565a9136238cdbed28a7dd3192accdba808dbdaf_bcd8c60546573699e9755b191aa096616c3d88ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/565a9136238cdbed28a7dd3192accdba808dbdaf_bcd8c60546573699e9755b191aa096616c3d88ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/565a9136238cdbed28a7dd3192accdba808dbdaf_bcd8c60546573699e9755b191aa096616c3d88ca_left_right.log'}",True,Tests_failed,055e7d0aa64950933963851681a203f77a223ea2a88f4b9989c5d035dfeea91c,True,31,651.0,False,Tests_failed,2d9d10017670ca5b40574a723fed23d07139ca2f5ffaa6d9a5957979ed3af4c7,False,False
52,refs/heads/master,565a9136238cdbed28a7dd3192accdba808dbdaf,5ebe96064ceecf5ea3adb0936f3e9357b8124edd,d7d0cb07541d2cf167c675a5779037a5b2f5c168,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ebe96064ceecf5ea3adb0936f3e9357b8124edd_d7d0cb07541d2cf167c675a5779037a5b2f5c168_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ebe96064ceecf5ea3adb0936f3e9357b8124edd_d7d0cb07541d2cf167c675a5779037a5b2f5c168_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5ebe96064ceecf5ea3adb0936f3e9357b8124edd_d7d0cb07541d2cf167c675a5779037a5b2f5c168_left_right.log'}",True,,,True,16,134.0,,,,False,False
53,refs/heads/master,5ebe96064ceecf5ea3adb0936f3e9357b8124edd,f1c844ef0c5735e65bb2f84812973b7793c2af40,9843df6c2904103d6a873c2caf64d2e9a2fedcf4,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f1c844ef0c5735e65bb2f84812973b7793c2af40_9843df6c2904103d6a873c2caf64d2e9a2fedcf4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f1c844ef0c5735e65bb2f84812973b7793c2af40_9843df6c2904103d6a873c2caf64d2e9a2fedcf4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f1c844ef0c5735e65bb2f84812973b7793c2af40_9843df6c2904103d6a873c2caf64d2e9a2fedcf4_left_right.log'}",True,,,True,9,64.0,,,,False,False
54,refs/heads/master,f1c844ef0c5735e65bb2f84812973b7793c2af40,2125e0ab83b6141903d0d4d12cdfce327bd89e3c,6859c1045ddbd0dfaa4c21ce6991c77ab6c4cfd7,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125e0ab83b6141903d0d4d12cdfce327bd89e3c_6859c1045ddbd0dfaa4c21ce6991c77ab6c4cfd7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125e0ab83b6141903d0d4d12cdfce327bd89e3c_6859c1045ddbd0dfaa4c21ce6991c77ab6c4cfd7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125e0ab83b6141903d0d4d12cdfce327bd89e3c_6859c1045ddbd0dfaa4c21ce6991c77ab6c4cfd7_left_right.log'}",True,Tests_failed,a821f8efab94ec588b40db290158995f35e1f1251a08df18b7ff81b46ec36bf6,True,26,299.0,False,Tests_failed,e19d8e8331b1c22aa9daa81887f8d03690fbd3083f0ba90335c58190a2b5d98a,False,False
55,refs/heads/master,bd70a111e9817b6e755aeb06836bdd40c2715678,d3176b0ea805146380a975edd87fb07d0fa78c33,4d2c477ab6b87ce60e8ea30a192a9de4f16c3a2d,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d3176b0ea805146380a975edd87fb07d0fa78c33_4d2c477ab6b87ce60e8ea30a192a9de4f16c3a2d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d3176b0ea805146380a975edd87fb07d0fa78c33_4d2c477ab6b87ce60e8ea30a192a9de4f16c3a2d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d3176b0ea805146380a975edd87fb07d0fa78c33_4d2c477ab6b87ce60e8ea30a192a9de4f16c3a2d_left_right.log'}",True,,,True,9,207.0,,,,False,False
56,refs/heads/master,d3176b0ea805146380a975edd87fb07d0fa78c33,bef937697731d8286d84edc82a62b9aa64c84058,9cd347d9489b4d3e44907665856e7909aef16ca7,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bef937697731d8286d84edc82a62b9aa64c84058_9cd347d9489b4d3e44907665856e7909aef16ca7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bef937697731d8286d84edc82a62b9aa64c84058_9cd347d9489b4d3e44907665856e7909aef16ca7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bef937697731d8286d84edc82a62b9aa64c84058_9cd347d9489b4d3e44907665856e7909aef16ca7_left_right.log'}",,Tests_failed,ca02a6b0b9a6ac7b1c1665c335de98216eba6469e57d221d5887ca196c89a615,True,61,,False,Tests_failed,d72a325e32fac9db9e00d4cfa3947b727d6dba4208a10b9c736876ad254868ee,False,False
57,refs/heads/master,3c9b57af53dbb2c9f3eae3bfeba463dcee4d1343,0d507b5557eadc867d4f3f52030e218af72764c7,89eaa29b35fd6ec0dbbac763762881812330a9d3,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0d507b5557eadc867d4f3f52030e218af72764c7_89eaa29b35fd6ec0dbbac763762881812330a9d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0d507b5557eadc867d4f3f52030e218af72764c7_89eaa29b35fd6ec0dbbac763762881812330a9d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0d507b5557eadc867d4f3f52030e218af72764c7_89eaa29b35fd6ec0dbbac763762881812330a9d3_left_right.log'}",True,Tests_failed,53b8c389dea5c843b37919df1f8df2f0ec5d8bf6a02ec2fb0470ad16ed5cb0a7,True,38,1856.0,False,Tests_failed,f3e6d99f7da4fc36ed1fb38a2105ccd9b7918429c4b0b68091bfa64d7df2ca30,False,False
59,refs/heads/master,35ed750b253b9e2ec3757ea9b24376bc2c9d19db,c3e6c60b6681ff6b0b88d56df4bfe08c857a9a0a,c8465514af4dbfe3a0bb6270923a01301be35068,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c3e6c60b6681ff6b0b88d56df4bfe08c857a9a0a_c8465514af4dbfe3a0bb6270923a01301be35068_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c3e6c60b6681ff6b0b88d56df4bfe08c857a9a0a_c8465514af4dbfe3a0bb6270923a01301be35068_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c3e6c60b6681ff6b0b88d56df4bfe08c857a9a0a_c8465514af4dbfe3a0bb6270923a01301be35068_left_right.log'}",True,,,True,36,1367.0,,,,False,False
60,refs/heads/master,0d507b5557eadc867d4f3f52030e218af72764c7,c8465514af4dbfe3a0bb6270923a01301be35068,66eb1da64277bde3b4a27ffdda157445a2e9f091,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8465514af4dbfe3a0bb6270923a01301be35068_66eb1da64277bde3b4a27ffdda157445a2e9f091_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8465514af4dbfe3a0bb6270923a01301be35068_66eb1da64277bde3b4a27ffdda157445a2e9f091_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8465514af4dbfe3a0bb6270923a01301be35068_66eb1da64277bde3b4a27ffdda157445a2e9f091_left_right.log'}",True,,,True,34,1247.0,,,,False,False
62,refs/heads/master,506659b25bd290708d496a03406d5cbe7314866d,2497b10e7211b626c3d81f1252f2d5b45d05dc1a,c9dc040781a47b420aaf4795828b346495230e15,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2497b10e7211b626c3d81f1252f2d5b45d05dc1a_c9dc040781a47b420aaf4795828b346495230e15_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2497b10e7211b626c3d81f1252f2d5b45d05dc1a_c9dc040781a47b420aaf4795828b346495230e15_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2497b10e7211b626c3d81f1252f2d5b45d05dc1a_c9dc040781a47b420aaf4795828b346495230e15_left_right.log'}",True,,,True,10,178.0,,,,False,False
64,refs/heads/master,e779e9fce1879efbf6a4241c6a704aec6c2faacf,f66fe0132c2d695835e1cbb85425e1eaad1b6836,6541bbbe23fe4e5be1da37c3f3711ac822f51530,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f66fe0132c2d695835e1cbb85425e1eaad1b6836_6541bbbe23fe4e5be1da37c3f3711ac822f51530_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f66fe0132c2d695835e1cbb85425e1eaad1b6836_6541bbbe23fe4e5be1da37c3f3711ac822f51530_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f66fe0132c2d695835e1cbb85425e1eaad1b6836_6541bbbe23fe4e5be1da37c3f3711ac822f51530_left_right.log'}",True,Tests_passed,e9fd9fc53bcd45c1e69d5c96aa8f8ce328e3e15ed4325633eb85eba2295e0cb7,True,57,308.0,True,Tests_passed,0b0cdf552093fcffe9a0076a9c7726926f85b46547898bdb01f9971c08cb5478,True,True
66,refs/heads/master,915e2f3ffe763e3e677ddbf3f2454626c11e5e49,7514d3f661d221b7ffda249a0b9562e0770daf15,0aa9e6864e22a83b416ff29752146bb2203a49e1,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7514d3f661d221b7ffda249a0b9562e0770daf15_0aa9e6864e22a83b416ff29752146bb2203a49e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7514d3f661d221b7ffda249a0b9562e0770daf15_0aa9e6864e22a83b416ff29752146bb2203a49e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/7514d3f661d221b7ffda249a0b9562e0770daf15_0aa9e6864e22a83b416ff29752146bb2203a49e1_left_right.log'}",True,Tests_passed,404a21aa887a650bc819780fff4f99e7e0d153f0ee01b5779f0ad930e7124183,True,71,699.0,True,Tests_passed,1d12ba5241b031cd87c68f7ff401ba18d28a11a2ff991964eb1d874e0fd28124,True,True
67,refs/heads/master,7514d3f661d221b7ffda249a0b9562e0770daf15,2125eef22ebd89ca0a2f0c381d3924bc42c70130,c0b60c10fbb2ca8d11f4891d0d7f739229ccbbd0,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125eef22ebd89ca0a2f0c381d3924bc42c70130_c0b60c10fbb2ca8d11f4891d0d7f739229ccbbd0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125eef22ebd89ca0a2f0c381d3924bc42c70130_c0b60c10fbb2ca8d11f4891d0d7f739229ccbbd0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2125eef22ebd89ca0a2f0c381d3924bc42c70130_c0b60c10fbb2ca8d11f4891d0d7f739229ccbbd0_left_right.log'}",False,,,True,46,135.0,,,,False,False
68,refs/heads/master,56e3b22a5ff1779796e25fdcbc85a9c3998bb961,d4056370c6ad156098fd7a5738eb4cde7c2daadc,e13677c5e8ede3a58468e237112286a7a9c68cb4,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d4056370c6ad156098fd7a5738eb4cde7c2daadc_e13677c5e8ede3a58468e237112286a7a9c68cb4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d4056370c6ad156098fd7a5738eb4cde7c2daadc_e13677c5e8ede3a58468e237112286a7a9c68cb4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d4056370c6ad156098fd7a5738eb4cde7c2daadc_e13677c5e8ede3a58468e237112286a7a9c68cb4_left_right.log'}",False,,,True,44,133.0,,,,False,False
69,refs/heads/master,c02a1e1ea5504db6b33f5efee5f5c8472b9a4031,8204d5ebcfc111b8a069621d317f4b6cf255bc15,dd1a94ef067458fe817ea14cdc26a6e3c91cbf07,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8204d5ebcfc111b8a069621d317f4b6cf255bc15_dd1a94ef067458fe817ea14cdc26a6e3c91cbf07_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8204d5ebcfc111b8a069621d317f4b6cf255bc15_dd1a94ef067458fe817ea14cdc26a6e3c91cbf07_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8204d5ebcfc111b8a069621d317f4b6cf255bc15_dd1a94ef067458fe817ea14cdc26a6e3c91cbf07_left_right.log'}",True,,,True,24,539.0,,,,False,False
70,refs/heads/master,39bb9e437fbf8d0d5437851a9194131f8e59e99e,d63a30d9a930e9f61a85463513c8d25576929940,a263c255f2fb7d38ed04198bbc5836da64aba8d8,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d63a30d9a930e9f61a85463513c8d25576929940_a263c255f2fb7d38ed04198bbc5836da64aba8d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d63a30d9a930e9f61a85463513c8d25576929940_a263c255f2fb7d38ed04198bbc5836da64aba8d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/d63a30d9a930e9f61a85463513c8d25576929940_a263c255f2fb7d38ed04198bbc5836da64aba8d8_left_right.log'}",True,,,True,110,1685.0,,,,False,False
71,refs/heads/master,8d86b0a1b7de6dc2cf716b9e2468f496351729be,8e6b00ebb4be9b18f9eda593418a4127a8490e52,3fa8cfd4a2d194e6d17c15e7b6d6693fd072ca25,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8e6b00ebb4be9b18f9eda593418a4127a8490e52_3fa8cfd4a2d194e6d17c15e7b6d6693fd072ca25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8e6b00ebb4be9b18f9eda593418a4127a8490e52_3fa8cfd4a2d194e6d17c15e7b6d6693fd072ca25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8e6b00ebb4be9b18f9eda593418a4127a8490e52_3fa8cfd4a2d194e6d17c15e7b6d6693fd072ca25_left_right.log'}",True,Tests_passed,b90b40d1bda63e2d9a316c84590669110df2c79a28b9cb27ac740fb280d42390,True,15,138.0,False,Tests_failed,9af27cf2d3b8ec5c931b26bfa830424dd62d1aa813d48ed7ef7eb78a880eb7f5,False,False
72,refs/heads/master,a21c48b8807544c88faf02f00c51ae2bd26d3d8b,bb28713c433c79676c4b2242437b11a7163b196d,9e446ce213ed6a94030361c2748136d6ed739d1b,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bb28713c433c79676c4b2242437b11a7163b196d_9e446ce213ed6a94030361c2748136d6ed739d1b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bb28713c433c79676c4b2242437b11a7163b196d_9e446ce213ed6a94030361c2748136d6ed739d1b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bb28713c433c79676c4b2242437b11a7163b196d_9e446ce213ed6a94030361c2748136d6ed739d1b_left_right.log'}",True,Tests_passed,a2696caa7bd6c96545b2b02f3059414be5851cc3ee8c74a4c8160e423f59d215,True,11,53.0,False,Tests_failed,94d442899059aa8add58644746baf3b216e72a19e67b881ac4b7685a21f9be33,False,False
73,refs/heads/master,e7257d91cd417e51cc5f72d84659a8800061fc31,bf763a55fd094a89b0803c7e223341a1fcd01715,a1159a0e12365a156f28a13bdef86c7416896101,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bf763a55fd094a89b0803c7e223341a1fcd01715_a1159a0e12365a156f28a13bdef86c7416896101_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bf763a55fd094a89b0803c7e223341a1fcd01715_a1159a0e12365a156f28a13bdef86c7416896101_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/bf763a55fd094a89b0803c7e223341a1fcd01715_a1159a0e12365a156f28a13bdef86c7416896101_left_right.log'}",True,,,True,84,1145.0,,,,False,False
