idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
518,refs/remotes/origin/pull/616,68632d588584596958f1a109ddd05464f1ef3621,0544d8e95f6b3625d8f27b341754bb68e100b3f7,642dbd37a8709f58ff9e0ee870fb1f04b24754ad,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0544d8e95f6b3625d8f27b341754bb68e100b3f7_642dbd37a8709f58ff9e0ee870fb1f04b24754ad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0544d8e95f6b3625d8f27b341754bb68e100b3f7_642dbd37a8709f58ff9e0ee870fb1f04b24754ad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0544d8e95f6b3625d8f27b341754bb68e100b3f7_642dbd37a8709f58ff9e0ee870fb1f04b24754ad_left_right.log'}",True,Tests_passed,4040b5f6665f9f29c9cf57cab4074c26131233957872e4194fab5ecc5127df96,True,65,6909.0,True,Tests_passed,58ecad3e137ea736d47468865becaf9bf44c48a7149ac7de1aa9ca91a2e12338,True,True
519,refs/remotes/origin/pull/633,9e3a9aa5939559b3df847354f61d34dc77e597a9,f961534483b4c04742ffcfadf3315d4fc49085fe,f0f124fcd1d15691051b2d63038c5b588a206880,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f961534483b4c04742ffcfadf3315d4fc49085fe_f0f124fcd1d15691051b2d63038c5b588a206880_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f961534483b4c04742ffcfadf3315d4fc49085fe_f0f124fcd1d15691051b2d63038c5b588a206880_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f961534483b4c04742ffcfadf3315d4fc49085fe_f0f124fcd1d15691051b2d63038c5b588a206880_left_right.log'}",True,,,True,98,4670.0,,,,False,False
520,refs/remotes/origin/pull/636,f8f7de82d9254343e031b65fd4c7940816ed546a,30be732021a0e7c2adaf0c304f570b1283a4e095,53d3fef56ac4fe96839b05a1cf3d275937ba8e3b,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/30be732021a0e7c2adaf0c304f570b1283a4e095_53d3fef56ac4fe96839b05a1cf3d275937ba8e3b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/30be732021a0e7c2adaf0c304f570b1283a4e095_53d3fef56ac4fe96839b05a1cf3d275937ba8e3b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/30be732021a0e7c2adaf0c304f570b1283a4e095_53d3fef56ac4fe96839b05a1cf3d275937ba8e3b_left_right.log'}",True,,,True,65,4286.0,,,,False,False
521,refs/remotes/origin/pull/636,e9ab8abc1deb40fbd79a0f1509237b12567e86b3,0a08d630886f2f062ce796eb9b77504e644223ba,6151bfe8b71cf4a9971a5454a5d5afe3316e1e47,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0a08d630886f2f062ce796eb9b77504e644223ba_6151bfe8b71cf4a9971a5454a5d5afe3316e1e47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0a08d630886f2f062ce796eb9b77504e644223ba_6151bfe8b71cf4a9971a5454a5d5afe3316e1e47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0a08d630886f2f062ce796eb9b77504e644223ba_6151bfe8b71cf4a9971a5454a5d5afe3316e1e47_left_right.log'}",True,,,True,104,8272.0,,,,False,False
522,refs/remotes/origin/pull/636,4a139777026e4b1482e3cd739a00d0a13c950949,ebcfabc09c9968861acc816e3d096fec870db0b3,fca0911db457b552d197f91a30f3908d01ad1eac,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ebcfabc09c9968861acc816e3d096fec870db0b3_fca0911db457b552d197f91a30f3908d01ad1eac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ebcfabc09c9968861acc816e3d096fec870db0b3_fca0911db457b552d197f91a30f3908d01ad1eac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/ebcfabc09c9968861acc816e3d096fec870db0b3_fca0911db457b552d197f91a30f3908d01ad1eac_left_right.log'}",True,,,True,26,1621.0,,,,False,False
523,refs/remotes/origin/pull/655,6ddc805389528a2dbbc97aef3dc8e1df351ddb87,4813222101ba571c48b05d128d704cdd092d381a,7a88e20b80f1b8e447b644406eee2376016ce45a,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4813222101ba571c48b05d128d704cdd092d381a_7a88e20b80f1b8e447b644406eee2376016ce45a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4813222101ba571c48b05d128d704cdd092d381a_7a88e20b80f1b8e447b644406eee2376016ce45a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4813222101ba571c48b05d128d704cdd092d381a_7a88e20b80f1b8e447b644406eee2376016ce45a_left_right.log'}",True,Tests_passed,ed1c194e0d46df79ecbcf15937349fe7dffb41b2da8aa32dfd2b55e44d220156,True,8,434.0,True,Tests_passed,8e88172b368f3e80281464bc4f9a470c46c9bf0f123592714f05e3c3175cca9e,True,True
524,refs/remotes/origin/pull/664,129fea2863aabe9261b3524e5bf4d91197e77b2b,50c2757cdadd5adefd6d358797894afe8f1aebef,5adbf002d37577e43fee371e4c7e0f71cf7d3864,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/50c2757cdadd5adefd6d358797894afe8f1aebef_5adbf002d37577e43fee371e4c7e0f71cf7d3864_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/50c2757cdadd5adefd6d358797894afe8f1aebef_5adbf002d37577e43fee371e4c7e0f71cf7d3864_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/50c2757cdadd5adefd6d358797894afe8f1aebef_5adbf002d37577e43fee371e4c7e0f71cf7d3864_left_right.log'}",True,Tests_passed,118261fc03fdcf6b885929022bf3ec67f8d7056deb3e6f4606b0dd901309ed81,True,3,385.0,True,Tests_passed,26f0339d2953b41a7d4bab7cfae167f1334f4e32b75efbd8772686b85c8b34e3,True,True
525,refs/remotes/origin/pull/668,e9c2ae5e4bc145c7cb69daed5efea1a772be815c,1e0869408248fb2398c6b81411023e8882effef1,a16966ac84912e68f3e7eb10a283400e2523d465,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1e0869408248fb2398c6b81411023e8882effef1_a16966ac84912e68f3e7eb10a283400e2523d465_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1e0869408248fb2398c6b81411023e8882effef1_a16966ac84912e68f3e7eb10a283400e2523d465_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/1e0869408248fb2398c6b81411023e8882effef1_a16966ac84912e68f3e7eb10a283400e2523d465_left_right.log'}",True,Tests_passed,c3771e47a670d05d39c813c30821697e8252462b70dceec2933d61f01a1cc59d,True,662,24210.0,True,Tests_passed,fc6086083ee44348cfad903f3aef180de7118adf7e8e447bfaa9d26fbcf8a946,True,True
526,refs/remotes/origin/pull/69,f5175d87a484118c5b29556af75dc15b2438191b,e2b434274270c4d04e49191b1fdd539a555adb55,213a915e30ba0f68cd29f1b7ca2a53588539403a,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e2b434274270c4d04e49191b1fdd539a555adb55_213a915e30ba0f68cd29f1b7ca2a53588539403a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e2b434274270c4d04e49191b1fdd539a555adb55_213a915e30ba0f68cd29f1b7ca2a53588539403a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e2b434274270c4d04e49191b1fdd539a555adb55_213a915e30ba0f68cd29f1b7ca2a53588539403a_left_right.log'}",,Tests_passed,34d86c5de687915ca7c3d1bf14e9a2bcede529a56e5f600c1f40f23a0eccb346,True,523,,True,Tests_passed,3c373c53eeb542164950aa22c80d6b5ab06fd4835ea47ff3923070f1782f6581,True,True
527,refs/remotes/origin/pull/69,e2b434274270c4d04e49191b1fdd539a555adb55,03e05165da0e682dfbf0436cd0f80cedcc0cc18c,57097a2968a63c3d2a81e380e8e2287e95092384,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/03e05165da0e682dfbf0436cd0f80cedcc0cc18c_57097a2968a63c3d2a81e380e8e2287e95092384_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/03e05165da0e682dfbf0436cd0f80cedcc0cc18c_57097a2968a63c3d2a81e380e8e2287e95092384_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/03e05165da0e682dfbf0436cd0f80cedcc0cc18c_57097a2968a63c3d2a81e380e8e2287e95092384_left_right.log'}",True,,,True,7,285.0,,,,False,False
528,refs/remotes/origin/pull/69,03e05165da0e682dfbf0436cd0f80cedcc0cc18c,f5b24b40557cba7e0368ba14733b1053367fac2e,e3285fd12ccfd58fb69cb92a887df6c3ba42ef89,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f5b24b40557cba7e0368ba14733b1053367fac2e_e3285fd12ccfd58fb69cb92a887df6c3ba42ef89_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f5b24b40557cba7e0368ba14733b1053367fac2e_e3285fd12ccfd58fb69cb92a887df6c3ba42ef89_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f5b24b40557cba7e0368ba14733b1053367fac2e_e3285fd12ccfd58fb69cb92a887df6c3ba42ef89_left_right.log'}",True,,,True,6,397.0,,,,False,False
529,refs/remotes/origin/pull/69,f5b24b40557cba7e0368ba14733b1053367fac2e,a17e524f2b6eff45a41b576a548931b83225978b,6a39424add0acf10cf9e5180b5fe2ef94627dc72,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a17e524f2b6eff45a41b576a548931b83225978b_6a39424add0acf10cf9e5180b5fe2ef94627dc72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a17e524f2b6eff45a41b576a548931b83225978b_6a39424add0acf10cf9e5180b5fe2ef94627dc72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a17e524f2b6eff45a41b576a548931b83225978b_6a39424add0acf10cf9e5180b5fe2ef94627dc72_left_right.log'}",True,,,True,8,473.0,,,,False,False
530,refs/remotes/origin/pull/69,60a138c833bf0db4a176dc4a28cb3c7e4673afa0,d68a73c4058f7dcef3f868a0e9a5ab018386f957,e499d754e7aa8a2814d799803330f2c9aab6f8c0,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d68a73c4058f7dcef3f868a0e9a5ab018386f957_e499d754e7aa8a2814d799803330f2c9aab6f8c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d68a73c4058f7dcef3f868a0e9a5ab018386f957_e499d754e7aa8a2814d799803330f2c9aab6f8c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d68a73c4058f7dcef3f868a0e9a5ab018386f957_e499d754e7aa8a2814d799803330f2c9aab6f8c0_left_right.log'}",True,,,True,6,299.0,,,,False,False
531,refs/remotes/origin/pull/69,d68a73c4058f7dcef3f868a0e9a5ab018386f957,85010df2b6c15da7c712caa751b5fcf8aaa2782a,031459d6e58bfab7227c1f29575f466935e4a228,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85010df2b6c15da7c712caa751b5fcf8aaa2782a_031459d6e58bfab7227c1f29575f466935e4a228_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85010df2b6c15da7c712caa751b5fcf8aaa2782a_031459d6e58bfab7227c1f29575f466935e4a228_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/85010df2b6c15da7c712caa751b5fcf8aaa2782a_031459d6e58bfab7227c1f29575f466935e4a228_left_right.log'}",True,,,True,6,270.0,,,,False,False
532,refs/remotes/origin/pull/69,e47c575da9fef020b2f266d1d5f0127ef5b4598c,65a41c68a92b4391e79e0889e875bca35fda1cc3,c23bc3f3114ac11a51d0fad4935d093030ad16b7,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/65a41c68a92b4391e79e0889e875bca35fda1cc3_c23bc3f3114ac11a51d0fad4935d093030ad16b7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/65a41c68a92b4391e79e0889e875bca35fda1cc3_c23bc3f3114ac11a51d0fad4935d093030ad16b7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/65a41c68a92b4391e79e0889e875bca35fda1cc3_c23bc3f3114ac11a51d0fad4935d093030ad16b7_left_right.log'}",True,,,True,7,316.0,,,,False,False
533,refs/remotes/origin/pull/719,4aa9c526c2d89ebdcd6e2518f6148152a9740c7d,2ce52e7b2ebd7c7f84fcc4de2a033eb9db6ec994,082da1507692b20f6caeab16a763649c2c87c518,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2ce52e7b2ebd7c7f84fcc4de2a033eb9db6ec994_082da1507692b20f6caeab16a763649c2c87c518_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2ce52e7b2ebd7c7f84fcc4de2a033eb9db6ec994_082da1507692b20f6caeab16a763649c2c87c518_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2ce52e7b2ebd7c7f84fcc4de2a033eb9db6ec994_082da1507692b20f6caeab16a763649c2c87c518_left_right.log'}",True,,,True,512,18137.0,,,,False,False
534,refs/remotes/origin/pull/780,f61dbf3b62f8b31039ae0609c442a770a9d116b4,e3499bd6c163a50eae783193c675b17394083e06,c70edff7c1e3fc4a7ae9845621b979ad967566b4,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e3499bd6c163a50eae783193c675b17394083e06_c70edff7c1e3fc4a7ae9845621b979ad967566b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e3499bd6c163a50eae783193c675b17394083e06_c70edff7c1e3fc4a7ae9845621b979ad967566b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e3499bd6c163a50eae783193c675b17394083e06_c70edff7c1e3fc4a7ae9845621b979ad967566b4_left_right.log'}",True,Tests_passed,792aa4dfc2737d4d453f1f42684be84ca325da7e07ad16eee009b496fce585a4,True,14,994.0,True,Tests_passed,712f4a96823900569c8d57d17b84d5abe20a6cbac77afc8ddc6c8d64a06d149d,True,True
535,refs/remotes/origin/pull/781,3c8ee77dfafd91e3d6e06e5bdcd3f230d6c63e27,591c7574192bb0864313e5e54eee605ef32515d2,97e7a217a0320346ee26e9a163ae6c3464623b6a,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/591c7574192bb0864313e5e54eee605ef32515d2_97e7a217a0320346ee26e9a163ae6c3464623b6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/591c7574192bb0864313e5e54eee605ef32515d2_97e7a217a0320346ee26e9a163ae6c3464623b6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/591c7574192bb0864313e5e54eee605ef32515d2_97e7a217a0320346ee26e9a163ae6c3464623b6a_left_right.log'}",True,,,True,21,1069.0,,,,False,False
536,refs/remotes/origin/pull/783,d869c1917ec93b3ca0dd5e0797c9fe7b4fc00c88,6241a582b9d526b14f00ae000da4770a7adcc187,14184a0b804c14f915566ac4d3bb02026a30a035,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/6241a582b9d526b14f00ae000da4770a7adcc187_14184a0b804c14f915566ac4d3bb02026a30a035_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/6241a582b9d526b14f00ae000da4770a7adcc187_14184a0b804c14f915566ac4d3bb02026a30a035_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/6241a582b9d526b14f00ae000da4770a7adcc187_14184a0b804c14f915566ac4d3bb02026a30a035_left_right.log'}",True,Tests_passed,06303e31f0bd1a7c952c22486b1556961c3296c6dc59e634055fcd13277d1e47,True,6,555.0,True,Tests_passed,2e1290bd05308424c69155020059ffe126ce7f23bea7ae07bec6837b78c1bd9d,True,True
537,refs/remotes/origin/pull/793,3b066120aafd3fc45a284dbc20fca8fd32d9c1d3,0cfd10e128c2e241bf04f812c4eaeba138cb5dad,a5cbb0401e8cac95ce6b5e1614ea9fcc6abb65f9,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0cfd10e128c2e241bf04f812c4eaeba138cb5dad_a5cbb0401e8cac95ce6b5e1614ea9fcc6abb65f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0cfd10e128c2e241bf04f812c4eaeba138cb5dad_a5cbb0401e8cac95ce6b5e1614ea9fcc6abb65f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0cfd10e128c2e241bf04f812c4eaeba138cb5dad_a5cbb0401e8cac95ce6b5e1614ea9fcc6abb65f9_left_right.log'}",True,,,True,10,803.0,,,,False,False
538,refs/remotes/origin/pull/797,92ab596d7557c7e579af9be4a403c68f23a177ca,a0da213f9eb95154cb38f70af00338c384e4bb5a,b210d10b491d2cae9942352ecf14003033af44a9,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a0da213f9eb95154cb38f70af00338c384e4bb5a_b210d10b491d2cae9942352ecf14003033af44a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a0da213f9eb95154cb38f70af00338c384e4bb5a_b210d10b491d2cae9942352ecf14003033af44a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a0da213f9eb95154cb38f70af00338c384e4bb5a_b210d10b491d2cae9942352ecf14003033af44a9_left_right.log'}",True,,,True,4,420.0,,,,False,False
539,refs/remotes/origin/pull/801,2b975dbdfd7832b3f1028172718de586d45d77c1,82978d9d13721f2f417863e7a6da5c0162ac8369,6a0d1420c79b2afca11a3dc43979e06f098d885c,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/82978d9d13721f2f417863e7a6da5c0162ac8369_6a0d1420c79b2afca11a3dc43979e06f098d885c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/82978d9d13721f2f417863e7a6da5c0162ac8369_6a0d1420c79b2afca11a3dc43979e06f098d885c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/82978d9d13721f2f417863e7a6da5c0162ac8369_6a0d1420c79b2afca11a3dc43979e06f098d885c_left_right.log'}",True,,,True,4,35.0,,,,False,False
540,refs/remotes/origin/pull/801,82978d9d13721f2f417863e7a6da5c0162ac8369,b5e25bf512e85ddb4c2792e552aa5e4bd809811f,dd803fcb448a729ef925fb297607a351f7655033,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b5e25bf512e85ddb4c2792e552aa5e4bd809811f_dd803fcb448a729ef925fb297607a351f7655033_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b5e25bf512e85ddb4c2792e552aa5e4bd809811f_dd803fcb448a729ef925fb297607a351f7655033_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b5e25bf512e85ddb4c2792e552aa5e4bd809811f_dd803fcb448a729ef925fb297607a351f7655033_left_right.log'}",True,,,True,9,228.0,,,,False,False
541,refs/remotes/origin/pull/829,c952336693fd5ec482268e92c2975319b3bc8402,a7f27c23a657929d9cb5b3570e27ed38ef8e85dd,e6b8744ac1a760426680f2e2dfe2f8fc3bbe6d70,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a7f27c23a657929d9cb5b3570e27ed38ef8e85dd_e6b8744ac1a760426680f2e2dfe2f8fc3bbe6d70_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a7f27c23a657929d9cb5b3570e27ed38ef8e85dd_e6b8744ac1a760426680f2e2dfe2f8fc3bbe6d70_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a7f27c23a657929d9cb5b3570e27ed38ef8e85dd_e6b8744ac1a760426680f2e2dfe2f8fc3bbe6d70_left_right.log'}",True,Tests_passed,627fcf9c35bde1e2f421994bfd8609e96c0e402aeffe4798822fba503c53e71a,True,183,27034.0,True,Tests_passed,7aa558684d884c5ead5919a11196a90d390846bcf432b6373ff05b830bada275,True,True
542,refs/remotes/origin/pull/9,fbee90c4c86216ae1d26be414251a407181bb901,e787f5e44cf480bb5234a29c39c7437394a07b45,d8ed8ef8b263bf17a983a68bd9bc937a457a5131,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e787f5e44cf480bb5234a29c39c7437394a07b45_d8ed8ef8b263bf17a983a68bd9bc937a457a5131_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e787f5e44cf480bb5234a29c39c7437394a07b45_d8ed8ef8b263bf17a983a68bd9bc937a457a5131_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e787f5e44cf480bb5234a29c39c7437394a07b45_d8ed8ef8b263bf17a983a68bd9bc937a457a5131_left_right.log'}",True,Tests_passed,223cd41e10f85547049889833ee5568a26155afd9a15f9ba697160f80e8e9767,True,127,1107.0,True,Tests_passed,f015b3bfd15c5d97ac908544ae674d705c10ab4e046275a23daa9fd0f6ea4099,True,True
543,refs/remotes/origin/pull/9,e787f5e44cf480bb5234a29c39c7437394a07b45,c7853619762639a4b9f6971e9f9f7e9e1a2853f5,7dcc05558801eda24c27c795ac22d858a2f25b7d,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/c7853619762639a4b9f6971e9f9f7e9e1a2853f5_7dcc05558801eda24c27c795ac22d858a2f25b7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/c7853619762639a4b9f6971e9f9f7e9e1a2853f5_7dcc05558801eda24c27c795ac22d858a2f25b7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/c7853619762639a4b9f6971e9f9f7e9e1a2853f5_7dcc05558801eda24c27c795ac22d858a2f25b7d_left_right.log'}",True,,,True,123,1078.0,,,,False,False
544,refs/remotes/origin/pull/914,7e8513f68194f3f0a44a96d278df9dcdb740a2f4,cb2e2e7b10ab8202e616b598e1dadabacb626e6e,1380153ad6173d1f0bb245995afeb23f58cf0ac5,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cb2e2e7b10ab8202e616b598e1dadabacb626e6e_1380153ad6173d1f0bb245995afeb23f58cf0ac5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cb2e2e7b10ab8202e616b598e1dadabacb626e6e_1380153ad6173d1f0bb245995afeb23f58cf0ac5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cb2e2e7b10ab8202e616b598e1dadabacb626e6e_1380153ad6173d1f0bb245995afeb23f58cf0ac5_left_right.log'}",False,,,True,9,74.0,,,,False,False
545,refs/remotes/origin/pull/918,f4240cd3eacf231177dc7d596d87546aab4ad0b2,05d2fb44c644fa340cd83971691ef096e56fc099,39dfe4fa783a59b21d0e6ef8241b3334fd84698e,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/05d2fb44c644fa340cd83971691ef096e56fc099_39dfe4fa783a59b21d0e6ef8241b3334fd84698e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/05d2fb44c644fa340cd83971691ef096e56fc099_39dfe4fa783a59b21d0e6ef8241b3334fd84698e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/05d2fb44c644fa340cd83971691ef096e56fc099_39dfe4fa783a59b21d0e6ef8241b3334fd84698e_left_right.log'}",True,Tests_passed,aefda29e9ad10035d2f62aaa176585305d532fc0f3f2d1d4be8a11ea8251db61,True,15,2524.0,True,Tests_passed,19f6178cf1fc8ad1d921bf2a6ad88b7f062a8d022fe209ac3c0ab8c68a72663e,True,True
546,refs/remotes/origin/pull/918,05d2fb44c644fa340cd83971691ef096e56fc099,538a7e058b1d0fe976fe11a5f15f7a899b664a87,fefef459102632d90f0a6cb66d59853a2fade888,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/538a7e058b1d0fe976fe11a5f15f7a899b664a87_fefef459102632d90f0a6cb66d59853a2fade888_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/538a7e058b1d0fe976fe11a5f15f7a899b664a87_fefef459102632d90f0a6cb66d59853a2fade888_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/538a7e058b1d0fe976fe11a5f15f7a899b664a87_fefef459102632d90f0a6cb66d59853a2fade888_left_right.log'}",False,Tests_passed,908507d531c6ec77c3361656bbe1655fd7c8059b6937c3e1bc316868f9fac211,True,9,96.0,True,Tests_passed,9ea88575671b80edf167acdeac6cc9068d58848f269425d29b752e1c595975b8,True,True
547,refs/remotes/origin/pull/920,c304b564868408674d4af087e5e6691f7f029b32,59776ef09e12691329e52ab32d5ce3f15d60e989,134c26a74c14218b88c4066c2d6ff7ced0211867,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/59776ef09e12691329e52ab32d5ce3f15d60e989_134c26a74c14218b88c4066c2d6ff7ced0211867_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/59776ef09e12691329e52ab32d5ce3f15d60e989_134c26a74c14218b88c4066c2d6ff7ced0211867_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/59776ef09e12691329e52ab32d5ce3f15d60e989_134c26a74c14218b88c4066c2d6ff7ced0211867_left_right.log'}",True,Tests_passed,9924730a59df904077cb41e146192f90575fe75e8e61e31b488b39233778268a,True,6,185.0,True,Tests_passed,724e0a300b706edda4a0a1d4d0a23ea4a611c70a17689d97be6307f69a21b697,True,True
548,refs/remotes/origin/pull/931,7f37211fd19bb95387b6f6674157f5cfc24fbd81,fbbbd921d81771d53070047f61bc1fcbc4b38ac1,c36948f5aa76ee8fd462973c1e62595fa720bd54,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fbbbd921d81771d53070047f61bc1fcbc4b38ac1_c36948f5aa76ee8fd462973c1e62595fa720bd54_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fbbbd921d81771d53070047f61bc1fcbc4b38ac1_c36948f5aa76ee8fd462973c1e62595fa720bd54_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/fbbbd921d81771d53070047f61bc1fcbc4b38ac1_c36948f5aa76ee8fd462973c1e62595fa720bd54_left_right.log'}",True,,,True,16,69.0,,,,False,False
