idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1042,refs/remotes/origin/pull/1055,b2003a3318df29bc077da96f4f1496f6f7bd06ba,04e6edfb74fcc5a803f2aad091b74b81c3f3605a,3ca03722d36068fb46fb566a110a9e7f72094dd4,,cf753c3d73506c1854ceefe9396f98f643e6aa85297bb377c6497a666399d402,Tests_passed,c9c3d7e92e0af26e689f065db7e05adaa4e0c78b6da1da2a8ae309f4d8f00e5a,Tests_passed,True,True,True,True,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,e58f1487874893f4f7570d3383cfb8ec2b0f7efaf3d4d63c3e31eed1bb101bf8,Merge_failed,c6370332e6e9f575f0998a956ce51765a3af9f5bf997803e54565771ad4000fe,Merge_failed,3eddb3bdc4fb843a93954983a3993b1d2ce9dec579d9c646e15a754c7169917b,Merge_failed,a221135ae792611586faf6503fb8c590b23d3c06e4adc550d713737836147c80,Merge_failed,a221135ae792611586faf6503fb8c590b23d3c06e4adc550d713737836147c80,Merge_failed,d78a82ebfbc3c0eb661c2d8ef329a5707c0abc8838e1f23338c910b5981cacaa,Merge_failed,349ec306694632bfa13e26c2bd08c24fbfc506fafad988886218760e30a129a0,Merge_failed,349ec306694632bfa13e26c2bd08c24fbfc506fafad988886218760e30a129a0
1044,refs/remotes/origin/pull/1064,1d01060615dc38c3ff9c2ced838293c64bd90ff7,454018cee2e96ea33cbabff1c83a0e67f187b119,b29e3b11886ab35c2edad2372aa9609a5b29df8a,,45f1d6e2cf4296df94ec9d0770e3afe40335128dbec54a076aeb366ef41a2bbc,Tests_passed,9a6ab21229788e693f9dcbd6a5c48effe8f5098e61880892d4b1f2b071146299,Tests_passed,True,True,True,True,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312,Tests_passed,e1d5793349ba30aacc2a40000fe08473eb37f4b90606dc93886b1a5dac954312
1064,refs/remotes/origin/pull/765,8b882c2ada9e9eb1ac121e488a4f49253fe41043,c31eef86238f3bece33c7c88e8a1a96a87702f0a,2c5ba3442e3097b1220edc8f6e2b2608acfabe15,,2b5c6f05968836d943c5608748010bd6db98b0dc96392f9b849f2b746857b551,Tests_passed,52d3f4c83277770385f55c03a493691dbbf8f36af0ab6fee0a81e6132b03381c,Tests_passed,True,True,True,True,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,ed2f4c3fc48c7d58a1172bce13e252dba5543022a2f6cc1f1d53b94f7b6b8bf0,Merge_failed,25ac1054cda35dca7b505b427945a9624ec1bfb3e40578b673508c319d4f9c6c,Merge_failed,09f2b19ece086c4429b226517df4e006cd45acf4bcc54fde592f974d650f722d,Merge_failed,39b964495409bc6a1dfe00277c2d259849cda61efa8ad734661200ddacc0593c,Merge_failed,39b964495409bc6a1dfe00277c2d259849cda61efa8ad734661200ddacc0593c,Merge_failed,241f68ea871f3f83ed8c9e3f042cad1d884533d3102128178f613ca83f049371,Merge_failed,6a822367db98bf5f2305eb79db3b3c6cce2788cdeb1fc61262ff9f4c54f5c768,Merge_failed,6a822367db98bf5f2305eb79db3b3c6cce2788cdeb1fc61262ff9f4c54f5c768
1069,refs/remotes/origin/pull/791,727c6346ebf3f6e04ad1a2722d51c8ecff0e0284,d9d181c4fbd50cbe6be41f83988956a826d1400f,eb1a3d09e024b45b7a1b8d20a22e58b444b2dc47,,1a4ab53b4805fc4e2c094d8f91d2357b158a7e2afecf8486c32b53b5e3a40aa1,Tests_passed,88d4afd6c78e6544f0b5aef4e0cf655e06cfc38e384368ef168c039687f630cf,Tests_passed,True,True,True,True,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,9c121cd31bbad75f7b55a2839b8a7b005208955881640035504adb06f3ec109b,Merge_failed,7cf8a758f4dd0976661ba525d75d631583b81f96d6f44724a44f95e107259de4,Merge_failed,1699e60ad3690c28674218b9c582b55ac9f0d59c58188aefa514765205622898,Merge_failed,1a4ab53b4805fc4e2c094d8f91d2357b158a7e2afecf8486c32b53b5e3a40aa1,Merge_failed,1a4ab53b4805fc4e2c094d8f91d2357b158a7e2afecf8486c32b53b5e3a40aa1,Merge_failed,5001dcfc0fe2dbc0413b947f4bb89ba31a3b6e601fbd0b4d84e76e805fdda354,Merge_failed,8b5f16ac8d19e103975c5f9ec0800baf65bb7b22f6032cf91d9f2565b288133b,Merge_failed,8b5f16ac8d19e103975c5f9ec0800baf65bb7b22f6032cf91d9f2565b288133b
1078,refs/remotes/origin/pull/795,97909d72ca575bcb506bd9c834516be074e9ea36,a2049e9d005c13354ea93b44878a5089b8425028,713d2146b3b430db50ed4e5c66c6ed9d174a9a56,,a2c5bbaa1c035b1731a1db16eb097820a0199d966f77206c7cbfcbdb85535d48,Tests_passed,aa2199aa896f20f5e38fb4a4769cb98de983e74532600cefd520716b5f1f92e4,Tests_passed,True,True,True,True,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa,Tests_passed,58e82ee86fe033b0a94e585a2ef5d8f883701c2d669834ae2945c33ab836f2aa
1079,refs/remotes/origin/pull/827,d15c22641b87b5aa1891afe192992e8714a8b9d3,6acdf0746c6fa7d43c4fc37bfc336e4b06816138,e95dd282dd0f0d5d65cbfd15b607789dcd7959d9,,6cf9b9c0d313bff99372cd3cbf394c7b0dad2a12f6d7ce1ebe9acc8745cb3e4f,Tests_passed,ffab2a699fc5042a55c7220a2b72c186f4b31e47638d4fc80004951cb8926b28,Tests_passed,True,True,True,True,Merge_failed,86b487eea85fa05fd755e874a74c6c603da892276d0f5205cd9668db193161ac,Tests_passed,a389fdcbf36c1b000f6002640ba309beaa0bfcde9475f5049ef703cb199787a2,Merge_failed,86b487eea85fa05fd755e874a74c6c603da892276d0f5205cd9668db193161ac,Tests_passed,a389fdcbf36c1b000f6002640ba309beaa0bfcde9475f5049ef703cb199787a2,Merge_failed,86b487eea85fa05fd755e874a74c6c603da892276d0f5205cd9668db193161ac,Merge_failed,86b487eea85fa05fd755e874a74c6c603da892276d0f5205cd9668db193161ac,Merge_failed,86b487eea85fa05fd755e874a74c6c603da892276d0f5205cd9668db193161ac,Merge_failed,dfd1cdb064a38110ffda751f5283e249ac3f75939a1db0832892318171f04473,Tests_failed,e51defc7876d45254298a53aa27371f47f98c0681dee0187420703123b77503f,Merge_failed,b8641e05e072ace417c8e148e16c730c6523506d54b58216bd7856ba342a1728,Tests_passed,a389fdcbf36c1b000f6002640ba309beaa0bfcde9475f5049ef703cb199787a2,Merge_failed,fd497565ea0c58758ee19f39c74c4de48e1959a24ff40c8dcdba8afe0d125c50,Merge_failed,498d1e0419c1bfd84456ef6f433b9ae5897f394929124e461b85be39c3cefcd8,Merge_failed,498d1e0419c1bfd84456ef6f433b9ae5897f394929124e461b85be39c3cefcd8
1083,refs/remotes/origin/pull/843,ae2a6f1b10409c4809ca959e9c78e8d26086b14b,eef0797eb32b129e5ba09b1704bc1fa3eea33cc6,be440b112b3e56415bdc7e47668d73feb2a1632e,,728fd67c09383c5acc9b082d424f5ca3889f70f0a45707ede3ef9c33723775e9,Tests_passed,5ca198da76382d0e889eee8e6bd60db5ede564d8033927a14c6f746a7849a169,Tests_passed,True,True,True,True,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,05e73cee4b0ac81772fde8541f1d7421337238e290553f7b3ad38fca7110c4d1,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56,Merge_failed,2afdb7f93f9adb19ba925e745eefedb35474298776e9f6164d24b4cdc3389d56
1098,refs/remotes/origin/pull/893,2b189411b5d8a1a4130c657eb6b5f0182b76b9c3,0c09f3527df8c5f64d49b38c7534a492832a2f80,d2e1bc3b83c675e8c60e7c7b15c4cb2674916c32,,d965b05b11a628e36c0575979f7d8371952692b95bd3ee819724de5d2d96110c,Tests_passed,fd8c94e9b44cea7be8792f19f36b48a9e3403d7668c1e05aa2fd1b37b76ee0de,Tests_passed,True,True,True,True,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873,Tests_passed,9037c5a16ce15dd8ae9da55ff7414ffe1fad81620d5a6163abd1f810e63fd873
1105,refs/remotes/origin/pull/933,56bb60e968fd1b9ceb8e04da18b8a759a70e993f,b0e7f73762dcf9d90af163aaed64d6bf9b0af172,3dfea627a568424c6626f446bb5fcf3d3b55c832,,4d05113df1aa204a0f96ddf5d0e2f0409c2a85cb19e61fa314dbcd0d99f54ecd,Tests_passed,89da1f538c3f8313d8a0258632f99cde6e437ec864a8992f3c2875b8a3287dcb,Tests_passed,True,True,True,True,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,fe8b802b4b2a61c284213bbc6f84886e338828c163b4b4eadb14abda6792f144,Merge_failed,a34fe3845f9149c69445c8c5114f873b53131640c08a93e1ca18713dc78b53df,Merge_failed,e9ddbaa5c6f475ec52047eaffcfa6827e1821f73449ba3fc1452e96500e0d02a,Merge_failed,e18b2b89d11772700791256192b65e2c2cc5d087132c2b4f5e273d572d8f303e,Merge_failed,e18b2b89d11772700791256192b65e2c2cc5d087132c2b4f5e273d572d8f303e,Merge_failed,c31e770c83c8b331dac75c4bc79a885b519cc8357ba0d7fcb9963a6d167b2103,Merge_failed,cdf1db2acf86f28ab767cf15fb856e142e9a1e161ae805bb430940e4cd521136,Merge_failed,cdf1db2acf86f28ab767cf15fb856e142e9a1e161ae805bb430940e4cd521136
1106,refs/remotes/origin/pull/933,864a12ffa7d8ae75691cf767cf97957710035aab,d8a4300ae18e6bd6cba9e31e548bbc742932983a,14d6d07018d86ebb4e3fee8dce3a44cbed896f58,,d8cbc70a3f59bcbf5085d40f92ecf41ec59864f1ef9802e0b0d34214d992b03d,Tests_passed,338766a9ce94573278bfa513dd1dc4d0bdfbaf0545f57ce7354e5510cbf2e968,Tests_passed,True,True,True,True,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,562d5b103d78385415d05d2326d795e548644b7422e0f9183fa824405f6d5191,Merge_failed,b3eb6603e738f9b021156f4feb93abb5a000eacd5590e4fe40fe32296afcb86b,Merge_failed,a90077616ce0aa9ae246954d6bf18509b21d405f61bbf05d940e4b88732a9012,Merge_failed,b64815458963e07ce40f24b34e251c2e46937805644cecc97579d559a1ce57ae,Merge_failed,b64815458963e07ce40f24b34e251c2e46937805644cecc97579d559a1ce57ae,Merge_failed,a664faae0193c48d742a9c52d763a8dcdbf7c61a7ddd8d568c2126f6b0a572ac,Merge_failed,2dad4b3b16d9fe87312f8f67e60946a88692af099dcaff1fafc7cc2406841f5c,Merge_failed,2dad4b3b16d9fe87312f8f67e60946a88692af099dcaff1fafc7cc2406841f5c
