idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
726,refs/heads/master,490e019307a26ef9391f20e19bf2fcc0c5c96bac,5660d262b485a3e48f6200e9275adc7a0cfb7c65,7a89f550d97c786e61f842f87e84aa5489a1e79a,,True,,Tests_failed,9ddbfe865aba6a357685ae561c77c8e39519a9782b7b89d88af92b9a9619fbc4,True,4534.0,,False,Tests_failed,c4d003ab7b21ce13cb4e893eb5eeb2f983ca596226825dddb341fcb3cb900d5b,False,False
727,refs/heads/master,aad67c501dfa057dc95a5bcd6d685daa6db3be92,623ba4c92e7c342b6ce9af355c0e2dda9920ccba,99341599d5c3a8176014c161f96c11bbe94dcc33,,False,True,,,True,271.0,2914.0,,,,False,False
728,refs/heads/master,5156b1e8565b57a6d1351dad942b267cf51a93fc,a3e687d7ee1b4c115693d5c2902e53e2b0401fef,42bec12c58bdc09a3c99dc9adc9ff813b2d1ffe6,,False,True,,,True,74.0,2163.0,,,,False,False
729,refs/heads/master,376774316de78ff00e51de75d0f9186c6d2dc055,0092c6e0f3d7dc4d77fd0d7d99623b5ff29beb58,e4ae118ab0c2a3c9cc5c41720ab3d6e639a580eb,,True,True,Tests_failed,57770334e6dd4e837b488291b0e4551a07aefc616a6a059dcb9ec9d7ed574ca2,True,92.0,2518.0,False,Tests_failed,a57a4a93c79991d161b6f0cbf10982ea39baf36ac3ed4566a03ffbc736e4c63d,False,False
733,refs/heads/master,c6d55ca059270c29cc89aa86b262650a028ea737,3875ae2726463ed6fc0dd68c61a586cfd2c3f462,990090d6d1c7d081e148b590390c8725823d7563,,False,True,,,True,354.0,4633.0,,,,False,False
735,refs/heads/master,366bb3c6510c86aafe0e350ba3c2a44b7b07ccb0,184f2031e2b6ccd62a2bd8856c085d2358dd5952,f061ab58d5d02cc55686415ed622915d4a255467,,False,True,,,True,51.0,1263.0,,,,False,False
738,refs/heads/master,321f4b0f339d050cae59cdb3097349c7d8417092,decb9694919f6e739e74133de1e0422ef71f5465,b74527cb8ea427c6599fdbf5fb7e35b8cb17b287,,True,True,Tests_failed,b9c5fdab85bb183c74c0ead1502e999defaa88aa2252b21647fa52a844ac6085,True,29.0,751.0,False,Tests_failed,4f38b7e80e3d27e916e5a6bf4b49975d4749f74c6c58190a352a70f3bd9cdf62,False,False
739,refs/heads/master,142fb16358fa6667fc3b1fce3bf681a17857848c,33edaeb46b230a3984a966e6be447c72d064352f,3472bf1764a92bbeec33725c983d69feb8bf567b,,False,True,,,True,100.0,1029.0,,,,False,False
740,refs/heads/master,1eed0993b37402dd3b7322d592b8fda2cac55879,543795e5503a94ab2649da3fa72f118819e7fd5c,d4cc311486d46a42d6491542c75c60f664303fa3,,False,True,,,True,92.0,1329.0,,,,False,False
742,refs/heads/master,714712ec910a58ce2b0eb39282914614e0df6404,83b98ae4bf8a090822328bebc6b42836f601f659,465478feee6b9299ba9f09041c5e2ca47b654762,,False,False,,,True,2.0,7.0,,,,False,False
743,refs/heads/master,46e966105d9b7291727f31bd0a31e17eee5b9ecb,99606c20d97617985ae069884237b1fdcd254053,b7c1ca9c3557c4d16d0e8639673b6011eb1fb4bd,,True,True,Tests_failed,70b2aa7654682624b03fe442bbc7f9883de82d66dc41455df6d578272046af55,True,1421.0,44913.0,False,Tests_failed,0717adf9a876341127f17a5de1f79f2587e72a23abb9caf6c415cfb78f8d596b,False,False
744,refs/heads/master,70cbfd028efff1494e46f810347482f1b91aac4b,c7ee1e02e4cb5aeab672a77d13fe740f792f22de,21ee3f76ed75e171eb9d680c3486442739ec95be,,False,True,,,True,30.0,455.0,,,,False,False
745,refs/heads/master,fe34bec0d419f378a93886131efd71baab76dabf,112dcbd5fb9b2c68c6728b46cf810a7ff7cd9e0d,135d17b4aedb644cbc18f9500b973c5b84dfb78d,,False,False,,,True,12.0,22.0,,,,False,False
746,refs/heads/master,3a3c99c4698f2f1a7749e7800f4974c23ce1cfed,347f71d2012565b08c832a4e8bcab31036e12a92,3f08368508671cbe3a8ab927fd63f25e136c3aea,,True,True,Tests_failed,b2c3544d71c645624862b2b101febb5e672910a3be1a99015317b4f88f7a7760,True,523.0,35240.0,False,Tests_failed,ed5f9787621e96112d43d8e17d13b024e12ca9673ef7d871c2067f0fd605a86e,False,False
748,refs/heads/master,93296258522cf1e19cc28856bd37c01822149428,e81482d3954e0c97d360b6d2a82307bed3bc03eb,44c065e5b21c4fb96d7e27919e98a20d694d3d42,,True,True,Tests_failed,a491889f12c9f7958643b25241b8c134718e000eae57d6814e6551777108dcf4,True,1145.0,66146.0,False,Tests_failed,bbc41d82f47aa010489e7537c4be6047584cafb85d7369225aa87b8444417aca,False,False
751,refs/heads/master,ad3e8b1fd51070f2bea1e08e1bfca5f72c64f5ff,18f5c7f624214cdc0b8d29f35c3f732f8aaed99a,7ccd087701d1de5276e148a3b89e9b5e55f3fe46,,True,True,Tests_failed,8c6a21ad751f9e16e4be53bf909c5ddc08b58a918dac0caf0493ca7d19912574,True,277.0,7243.0,False,Tests_failed,71f015b40f449c98e033959d571f2cda388b4e1495cd660bbd77a21a317ea56f,False,False
753,refs/heads/master,507445ecd8a1117f0093b996205221c4a09d326f,2e5de16cce4db70b4b8ca777748a2c65c387f41e,7be569fa8bc9b1d4e7dd7aaef15cbd957ad0f51c,,False,True,,,True,26.0,338.0,,,,False,False
754,refs/heads/master,571a4167b8bc28d5207c74669626d34ab6ef528f,1f8a3cbf0b76a3139c4efd52d0ac2a6e0f6be548,ac23b2cb3d6f77a8fc3dfd82d909d161b43e6ab6,,True,True,Tests_failed,b84048a8c85584829910853240aa8bf7d8755558666b084dd3b5586c80d0e06b,True,1121.0,42720.0,False,Tests_failed,81cb1a0f8b4c98600b8bfec86054d39d1096814864de490992a44cfc0678985b,False,False
755,refs/heads/master,74b6c71025def17d147d38b568f2fd18cc1305e3,1c065a56ae30a18967e029bda67b0f183ba70daf,f644aa5744ed57cd4659e79dd3fce50b82db6c79,,False,True,,,True,518.0,20751.0,,,,False,False
757,refs/heads/master,35e25912ac36b2e12aaf04482479508c8fb0f24e,0cf2bb4845b00370e0b029dccda8ae86631cf058,a661b5a2bb3fc7d41cc9bcc64cde3541b312e73b,,False,True,,,True,208.0,16306.0,,,,False,False
758,refs/heads/master,a98f3d62015cf53568a84b587d0b0038ef56c1b3,ac365bc7a02d6edbd51458d0836df2a066acc829,ab971f1c8f99b86c1696df23a3236e84a705997d,,False,True,,,True,113.0,3391.0,,,,False,False
759,refs/heads/master,d079e0841e5966b0f8bdb23c599f5ccb70330bc7,df70e469901ec9980ef93d3f0c321e53d9e791e5,59bfd9381476f0ebfe5d5509f5b3c01060c240bd,,True,,Tests_failed,121d551d9dfe4c375fb21852874faa3c6b2a1f519046b1b91f9821567ac6c09a,True,197.0,,False,Tests_failed,a37887c1b124c23332360424c6fbd310b16c39719924d595db11ca69218972b9,False,False
761,refs/heads/master,79f843dea8eafcaa2f9339b5577445922f9edf28,48df56a8fafeeb134f31f5b3caded0e05d840102,bb58fcb47fda110f8b483d3b920628d56c0d3257,,True,True,Tests_failed,e61ceeb10349efa32fa4166b79d88f88310c3a1b6c0b555c78adb20df41c3fca,True,86.0,3612.0,False,Tests_failed,4ec2ef58565aa3197f167df5ed6ed4c80ed5ed9e645dbafaf5b5fcde569a9f6a,False,False
763,refs/heads/master,3486f84a490c182b194e241cd239fecc3c0cf862,d7ae6bb24575e14a54e243ed57f6f0c9ab706600,2fb2a2529b3a9b63d23fcd0ebf1e537c4c659bad,,False,False,,,True,2.0,13.0,,,,False,False
764,refs/heads/master,5f13215445106c98195f5839bd45c133020c281d,d5240fffb4bf329babc02eaaa9d8613acaab4425,c38e9d40e68a611813fca5653cb8f7dff2dff1ac,,False,True,,,True,3222.0,231048.0,,,,False,False
766,refs/heads/master,5a4205a877afab2f2709607758e460501d457228,c9492519aa2e3440336cbc4494374d11f6952d92,0710b5a153a0bcb040ba984d98eabcac474b3575,,True,,Tests_failed,e5b4a7e4367a2bdd7c2e9c1f3d6c901a5db91e52e245924aa85706271bc4435f,True,120.0,,False,Tests_failed,d290b1c5dcc8047d54d8ec9533177ee8c1c1a2ec8245b4635e724b337ea7b083,False,False
769,refs/heads/master,a7b9f27bef4774,nan,nan,,False,,,,,,,,,,False,False
